"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-108,NA,NA,NA,112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-107,NA,NA,NA,136,NA,NA,24,NA,NA,21.4285714285714,NA,NA,NA,NA,NA,NA,NA,NA
-106,NA,NA,NA,191,NA,NA,55,NA,NA,40.4411764705882,NA,NA,NA,NA,NA,NA,NA,NA
-105,NA,NA,NA,237,NA,NA,46,NA,NA,24.0837696335079,NA,NA,NA,NA,NA,NA,NA,NA
-104,NA,NA,NA,237,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-103,NA,NA,NA,281,NA,NA,44,NA,NA,18.5654008438819,NA,NA,NA,NA,NA,NA,NA,NA
-102,NA,NA,NA,315,NA,NA,34,NA,NA,12.0996441281139,NA,NA,NA,NA,NA,NA,NA,NA
-101,NA,NA,NA,363,NA,NA,48,NA,NA,15.2380952380952,NA,NA,NA,NA,NA,NA,NA,NA
-100,NA,NA,NA,403,NA,NA,40,NA,NA,11.0192837465565,NA,NA,NA,NA,NA,NA,NA,NA
-99,NA,NA,NA,495,NA,NA,92,NA,NA,22.8287841191067,NA,NA,NA,NA,NA,NA,NA,NA
-98,NA,NA,NA,543,NA,NA,48,NA,NA,9.6969696969697,NA,NA,NA,NA,NA,NA,NA,NA
-97,NA,NA,NA,624,NA,NA,81,NA,NA,14.9171270718232,NA,NA,NA,NA,NA,NA,NA,NA
-96,NA,NA,NA,686,NA,NA,62,NA,NA,9.93589743589744,NA,NA,NA,NA,NA,NA,NA,NA
-95,NA,NA,NA,794,NA,NA,108,NA,NA,15.7434402332362,NA,NA,NA,NA,NA,NA,NA,NA
-94,NA,NA,NA,865,NA,NA,71,NA,NA,8.94206549118388,NA,NA,NA,NA,NA,NA,NA,NA
-93,NA,NA,NA,1091,NA,NA,226,NA,NA,26.1271676300578,NA,NA,NA,NA,NA,NA,NA,NA
-92,NA,NA,NA,1091,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-91,NA,NA,NA,1174,NA,NA,83,NA,NA,7.6076993583868,NA,NA,NA,NA,NA,NA,NA,NA
-90,NA,NA,NA,1245,NA,NA,71,NA,NA,6.04770017035775,NA,NA,NA,NA,NA,NA,NA,NA
-89,NA,NA,NA,1345,NA,NA,100,NA,NA,8.03212851405623,NA,NA,NA,NA,NA,NA,NA,NA
-88,NA,NA,NA,1407,NA,NA,62,NA,NA,4.60966542750929,NA,NA,NA,NA,NA,NA,NA,NA
-87,NA,NA,NA,1484,NA,NA,77,NA,NA,5.4726368159204,NA,NA,NA,NA,NA,NA,NA,NA
-86,NA,NA,NA,1597,NA,NA,113,NA,NA,7.61455525606469,NA,NA,NA,NA,NA,NA,NA,NA
-85,NA,NA,NA,1711,NA,NA,114,NA,NA,7.13838447088291,NA,NA,NA,NA,NA,NA,NA,NA
-84,NA,NA,NA,1798,NA,NA,87,NA,NA,5.08474576271187,NA,NA,NA,NA,NA,NA,NA,NA
-83,NA,NA,NA,1845,NA,NA,47,NA,NA,2.61401557285873,NA,NA,NA,NA,NA,NA,NA,NA
-82,NA,NA,NA,1971,NA,NA,126,NA,NA,6.82926829268293,NA,NA,NA,NA,NA,NA,NA,NA
-81,NA,NA,NA,2072,NA,NA,101,NA,NA,5.12430238457636,NA,NA,NA,NA,NA,NA,NA,NA
-80,NA,NA,NA,2210,NA,NA,138,NA,NA,6.66023166023166,NA,NA,NA,NA,NA,NA,NA,NA
-79,NA,NA,NA,2379,NA,NA,169,NA,NA,7.64705882352941,NA,NA,NA,NA,NA,NA,NA,NA
-78,NA,NA,NA,2521,NA,NA,142,NA,NA,5.96889449348466,NA,NA,NA,NA,NA,NA,NA,NA
-77,NA,NA,NA,2660,NA,NA,139,NA,NA,5.51368504561682,NA,NA,NA,NA,NA,NA,NA,NA
-76,NA,NA,NA,2726,NA,NA,66,NA,NA,2.4812030075188,NA,NA,NA,NA,NA,NA,NA,NA
-75,NA,NA,NA,2823,NA,NA,97,NA,NA,3.55832721936904,NA,NA,NA,NA,NA,NA,NA,NA
-74,NA,NA,NA,2974,NA,NA,151,NA,NA,5.34891958908962,NA,NA,NA,NA,NA,NA,NA,NA
-73,NA,NA,NA,3213,NA,NA,239,NA,NA,8.03631472763954,NA,NA,NA,NA,NA,NA,NA,NA
-72,NA,NA,NA,3411,NA,NA,198,NA,NA,6.1624649859944,NA,NA,NA,NA,NA,NA,NA,NA
-71,NA,NA,NA,3513,NA,NA,102,NA,NA,2.99032541776605,NA,NA,NA,NA,NA,NA,NA,NA
-70,NA,NA,NA,3732,NA,NA,219,NA,NA,6.23398804440649,NA,NA,NA,NA,NA,NA,NA,NA
-69,NA,NA,NA,3850,NA,NA,118,NA,NA,3.16184351554126,NA,NA,NA,NA,NA,NA,NA,NA
-68,NA,NA,NA,4031,NA,NA,181,NA,NA,4.7012987012987,NA,NA,NA,NA,NA,NA,NA,NA
-67,NA,NA,NA,4138,NA,NA,107,NA,NA,2.65442818159266,NA,NA,NA,NA,NA,NA,NA,NA
-66,NA,NA,NA,4291,NA,NA,153,NA,NA,3.69743837602707,NA,NA,NA,NA,NA,NA,NA,NA
-65,NA,NA,NA,4493,NA,NA,202,NA,NA,4.70752738289443,NA,NA,NA,NA,NA,NA,NA,NA
-64,NA,NA,NA,4673,NA,NA,180,NA,NA,4.00623191631427,NA,NA,NA,NA,NA,NA,NA,NA
-63,NA,NA,NA,4778,NA,NA,105,NA,NA,2.24695056708752,NA,NA,NA,NA,NA,NA,NA,NA
-62,NA,NA,NA,4863,NA,NA,85,NA,NA,1.77898702385936,NA,NA,NA,NA,NA,NA,NA,NA
-61,NA,NA,NA,5069,NA,NA,206,NA,NA,4.23606827061485,NA,NA,NA,NA,NA,NA,NA,NA
-60,NA,NA,5,5212,NA,NA,143,NA,NA,2.82106924442691,NA,NA,NA,NA,NA,NA,NA,NA
-59,NA,NA,8,5364,NA,3,152,NA,60,2.91634689178818,NA,NA,NA,NA,NA,NA,NA,NA
-58,NA,NA,11,5503,NA,3,139,NA,37.5,2.59134973900075,NA,NA,NA,NA,NA,NA,NA,NA
-57,NA,NA,16,5662,NA,5,159,NA,45.4545454545455,2.88933309104125,NA,NA,NA,NA,NA,NA,NA,NA
-56,NA,NA,23,5857,NA,7,195,NA,43.75,3.44401271635464,NA,NA,NA,NA,NA,NA,NA,NA
-55,NA,NA,31,5938,NA,8,81,NA,34.7826086956522,1.38296056001366,NA,NA,NA,NA,NA,NA,NA,NA
-54,NA,NA,39,6096,NA,8,158,NA,25.8064516129032,2.66082856180532,NA,NA,NA,NA,NA,NA,NA,NA
-53,NA,NA,59,6192,NA,20,96,NA,51.2820512820513,1.5748031496063,NA,NA,NA,NA,NA,NA,NA,NA
-52,NA,NA,71,6317,NA,12,125,NA,20.3389830508475,2.0187338501292,NA,NA,NA,NA,NA,NA,NA,NA
-51,NA,NA,87,6472,NA,16,155,NA,22.5352112676056,2.45369637486148,NA,NA,NA,NA,NA,NA,NA,NA
-50,NA,NA,107,6625,NA,20,153,NA,22.9885057471264,2.36402966625464,NA,NA,NA,NA,NA,NA,NA,NA
-49,NA,NA,134,6795,NA,27,170,NA,25.2336448598131,2.56603773584906,NA,NA,NA,NA,NA,NA,NA,NA
-48,NA,NA,161,6943,NA,27,148,NA,20.1492537313433,2.17807211184695,NA,NA,NA,NA,NA,NA,NA,NA
-47,NA,NA,204,7026,NA,43,83,NA,26.7080745341615,1.19544865331989,NA,NA,NA,NA,NA,NA,NA,NA
-46,NA,NA,256,7130,NA,52,104,NA,25.4901960784314,1.48021633931113,NA,NA,NA,NA,NA,NA,NA,NA
-45,NA,NA,318,7252,NA,62,122,NA,24.21875,1.71107994389902,NA,NA,NA,NA,NA,NA,NA,NA
-44,NA,NA,352,7364,NA,34,112,NA,10.6918238993711,1.54440154440154,NA,NA,NA,NA,NA,NA,NA,NA
-43,NA,NA,432,7493,NA,80,129,NA,22.7272727272727,1.75176534492124,NA,NA,NA,NA,NA,NA,NA,NA
-42,NA,NA,524,7624,NA,92,131,NA,21.2962962962963,1.74829841185106,NA,NA,NA,NA,NA,NA,NA,NA
-41,NA,NA,612,7689,NA,88,65,NA,16.793893129771,0.852570828961175,NA,NA,NA,NA,NA,NA,NA,NA
-40,NA,NA,734,7800,NA,122,111,NA,19.9346405228758,1.44362075692548,NA,NA,NA,NA,NA,NA,NA,NA
-39,NA,NA,858,8024,NA,124,224,NA,16.8937329700272,2.87179487179487,NA,NA,NA,NA,NA,NA,NA,NA
-38,NA,NA,970,8140,NA,112,116,NA,13.0536130536131,1.4456630109671,NA,NA,NA,NA,NA,NA,NA,NA
-37,NA,NA,1093,8353,NA,123,213,NA,12.680412371134,2.61670761670762,NA,NA,NA,NA,NA,NA,NA,NA
-36,NA,NA,1239,8672,NA,146,319,NA,13.3577310155535,3.81898719023105,NA,NA,NA,NA,NA,NA,NA,NA
-35,NA,NA,1423,8800,NA,184,128,NA,14.8506860371267,1.4760147601476,NA,NA,NA,NA,NA,NA,NA,NA
-34,NA,NA,1631,8940,NA,208,140,NA,14.6170063246662,1.59090909090909,NA,NA,NA,NA,NA,NA,NA,NA
-33,NA,NA,1858,9062,NA,227,122,NA,13.9178418148375,1.36465324384787,NA,NA,NA,NA,NA,NA,NA,NA
-32,NA,NA,2051,9105,NA,193,43,NA,10.3875134553283,0.474508938424189,NA,NA,NA,NA,NA,NA,NA,NA
-31,NA,NA,2217,9250,NA,166,145,NA,8.09361287176987,1.59253157605711,NA,NA,NA,NA,NA,NA,NA,NA
-30,NA,NA,2399,9526,NA,182,276,NA,8.20929183581416,2.98378378378378,NA,NA,NA,NA,NA,NA,NA,NA
-29,0,4,2580,9526,NA,181,0,NA,7.54481033764068,0,NA,NA,NA,NA,NA,NA,NA,NA
-28,1,8,2795,9621,4,215,95,100,8.33333333333333,0.997270627755616,NA,NA,NA,NA,NA,NA,NA,NA
-27,2,18,3000,9723,10,205,102,125,7.3345259391771,1.06018085438104,NA,NA,NA,NA,NA,NA,NA,NA
