"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-128,NA,NA,NA,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-127,NA,NA,NA,124,NA,NA,19,NA,NA,18.0952380952381,NA,NA,NA,NA,NA,NA,NA,NA
-126,NA,NA,NA,145,NA,NA,21,NA,NA,16.9354838709677,NA,NA,NA,NA,NA,NA,NA,NA
-125,NA,NA,NA,179,NA,NA,34,NA,NA,23.448275862069,NA,NA,NA,NA,NA,NA,NA,NA
-124,NA,NA,NA,235,NA,NA,56,NA,NA,31.2849162011173,NA,NA,NA,NA,NA,NA,NA,NA
-123,NA,NA,NA,298,NA,NA,63,NA,NA,26.8085106382979,NA,NA,NA,NA,NA,NA,NA,NA
-122,NA,NA,NA,336,NA,NA,38,NA,NA,12.751677852349,NA,NA,NA,NA,NA,NA,NA,NA
-121,NA,NA,NA,424,NA,NA,88,NA,NA,26.1904761904762,NA,NA,NA,NA,NA,NA,NA,NA
-120,NA,NA,NA,497,NA,NA,73,NA,NA,17.2169811320755,NA,NA,NA,NA,NA,NA,NA,NA
-119,NA,NA,NA,549,NA,NA,52,NA,NA,10.4627766599598,NA,NA,NA,NA,NA,NA,NA,NA
-118,NA,NA,NA,614,NA,NA,65,NA,NA,11.83970856102,NA,NA,NA,NA,NA,NA,NA,NA
-117,NA,NA,NA,699,NA,NA,85,NA,NA,13.8436482084691,NA,NA,NA,NA,NA,NA,NA,NA
-116,NA,NA,NA,786,NA,NA,87,NA,NA,12.4463519313305,NA,NA,NA,NA,NA,NA,NA,NA
-115,NA,NA,NA,868,NA,NA,82,NA,NA,10.4325699745547,NA,NA,NA,NA,NA,NA,NA,NA
-114,NA,NA,NA,946,NA,NA,78,NA,NA,8.98617511520737,NA,NA,NA,NA,NA,NA,NA,NA
-113,NA,NA,NA,1048,NA,NA,102,NA,NA,10.7822410147992,NA,NA,NA,NA,NA,NA,NA,NA
-112,NA,NA,NA,1145,NA,NA,97,NA,NA,9.25572519083969,NA,NA,NA,NA,NA,NA,NA,NA
-111,NA,NA,NA,1270,NA,NA,125,NA,NA,10.9170305676856,NA,NA,NA,NA,NA,NA,NA,NA
-110,NA,NA,NA,1388,NA,NA,118,NA,NA,9.29133858267716,NA,NA,NA,NA,NA,NA,NA,NA
-109,NA,NA,NA,1510,NA,NA,122,NA,NA,8.78962536023055,NA,NA,NA,NA,NA,NA,NA,NA
-108,NA,NA,NA,1587,NA,NA,77,NA,NA,5.09933774834437,NA,NA,NA,NA,NA,NA,NA,NA
-107,NA,NA,NA,1710,NA,NA,123,NA,NA,7.75047258979206,NA,NA,NA,NA,NA,NA,NA,NA
-106,NA,NA,NA,1899,NA,NA,189,NA,NA,11.0526315789474,NA,NA,NA,NA,NA,NA,NA,NA
-105,NA,NA,NA,1995,NA,NA,96,NA,NA,5.05529225908373,NA,NA,NA,NA,NA,NA,NA,NA
-104,NA,NA,NA,2141,NA,NA,146,NA,NA,7.31829573934837,NA,NA,NA,NA,NA,NA,NA,NA
-103,NA,NA,NA,2332,NA,NA,191,NA,NA,8.92106492293321,NA,NA,NA,NA,NA,NA,NA,NA
-102,NA,NA,NA,2513,NA,NA,181,NA,NA,7.76157804459691,NA,NA,NA,NA,NA,NA,NA,NA
-101,NA,NA,NA,2902,NA,NA,389,NA,NA,15.4795065658575,NA,NA,NA,NA,NA,NA,NA,NA
-100,NA,NA,NA,3159,NA,NA,257,NA,NA,8.85596140592695,NA,NA,NA,NA,NA,NA,NA,NA
-99,NA,NA,NA,3641,NA,NA,482,NA,NA,15.2579930357708,NA,NA,NA,NA,NA,NA,NA,NA
-98,NA,NA,NA,3748,NA,NA,107,NA,NA,2.93875308981049,NA,NA,NA,NA,NA,NA,NA,NA
-97,NA,NA,NA,3924,NA,NA,176,NA,NA,4.69583778014941,NA,NA,NA,NA,NA,NA,NA,NA
-96,NA,NA,NA,4445,NA,NA,521,NA,NA,13.2772680937819,NA,NA,NA,NA,NA,NA,NA,NA
-95,NA,NA,NA,5092,NA,NA,647,NA,NA,14.5556805399325,NA,NA,NA,NA,NA,NA,NA,NA
-94,NA,NA,NA,5476,NA,NA,384,NA,NA,7.54124116260801,NA,NA,NA,NA,NA,NA,NA,NA
-93,NA,NA,NA,5868,NA,NA,392,NA,NA,7.15850986121256,NA,NA,NA,NA,NA,NA,NA,NA
-92,NA,NA,NA,6376,NA,NA,508,NA,NA,8.65712338104976,NA,NA,NA,NA,NA,NA,NA,NA
-91,NA,NA,NA,6843,NA,NA,467,NA,NA,7.32434127979925,NA,NA,NA,NA,NA,NA,NA,NA
-90,NA,NA,NA,7145,NA,NA,302,NA,NA,4.41326903404939,NA,NA,NA,NA,NA,NA,NA,NA
-89,NA,NA,NA,7884,NA,NA,739,NA,NA,10.3428971308607,NA,NA,NA,NA,NA,NA,NA,NA
-88,NA,NA,NA,8641,NA,NA,757,NA,NA,9.60172501268392,NA,NA,NA,NA,NA,NA,NA,NA
-87,NA,NA,NA,9169,NA,NA,528,NA,NA,6.11040388843884,NA,NA,NA,NA,NA,NA,NA,NA
-86,NA,NA,NA,9703,NA,NA,534,NA,NA,5.82397207983422,NA,NA,NA,NA,NA,NA,NA,NA
-85,NA,NA,NA,10111,NA,NA,408,NA,NA,4.20488508708647,NA,NA,NA,NA,NA,NA,NA,NA
-84,NA,NA,NA,10404,NA,NA,293,NA,NA,2.89783404213233,NA,NA,NA,NA,NA,NA,NA,NA
