"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-98,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-97,1,12,NA,NA,6,NA,NA,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-96,2,25,NA,NA,13,NA,NA,108.333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-95,3,34,NA,NA,9,NA,NA,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-94,4,47,NA,NA,13,NA,NA,38.2352941176471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-93,5,56,NA,NA,9,NA,NA,19.1489361702128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-92,6,72,NA,NA,16,NA,NA,28.5714285714286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-91,7,100,NA,NA,28,NA,NA,38.8888888888889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-90,8,133,NA,NA,33,NA,NA,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-89,9,179,NA,NA,46,NA,NA,34.5864661654135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-88,10,212,NA,NA,33,NA,NA,18.4357541899441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-87,11,246,NA,NA,34,NA,NA,16.0377358490566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-86,12,295,NA,NA,49,NA,NA,19.9186991869919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-85,13,319,NA,NA,24,NA,NA,8.13559322033898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-84,14,346,NA,NA,27,NA,NA,8.46394984326019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-83,15,375,NA,NA,29,NA,NA,8.38150289017341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-82,16,400,NA,NA,25,NA,NA,6.66666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-81,17,416,NA,NA,16,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-80,18,425,7,NA,9,NA,NA,2.16346153846154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-79,19,427,11,NA,2,4,NA,0.470588235294118,57.1428571428571,NA,NA,NA,NA,NA,NA,NA,NA,NA
-78,20,441,16,NA,14,5,NA,3.27868852459016,45.4545454545455,NA,NA,NA,NA,NA,NA,NA,NA,NA
-77,21,447,22,NA,6,6,NA,1.36054421768707,37.5,NA,NA,NA,NA,NA,NA,NA,NA,NA
-76,22,453,32,NA,6,10,NA,1.34228187919463,45.4545454545455,NA,NA,NA,NA,NA,NA,NA,NA,NA
-75,23,459,43,NA,6,11,NA,1.32450331125828,34.375,NA,NA,NA,NA,NA,NA,NA,NA,NA
-74,24,464,54,NA,5,11,NA,1.08932461873638,25.5813953488372,NA,NA,NA,NA,NA,NA,NA,NA,NA
-73,25,468,82,NA,4,28,NA,0.862068965517241,51.8518518518518,NA,NA,NA,NA,NA,NA,NA,NA,NA
-72,26,473,98,NA,5,16,NA,1.06837606837607,19.5121951219512,NA,NA,NA,NA,NA,NA,NA,NA,NA
