"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-64,NA,NA,NA,118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-63,NA,NA,NA,164,NA,NA,46,NA,NA,38.9830508474576,NA,NA,NA,NA,NA,NA,NA,NA
-62,NA,NA,NA,203,NA,NA,39,NA,NA,23.780487804878,NA,NA,NA,NA,NA,NA,NA,NA
-61,NA,NA,NA,251,NA,NA,48,NA,NA,23.6453201970443,NA,NA,NA,NA,NA,NA,NA,NA
-60,NA,NA,NA,316,NA,NA,65,NA,NA,25.8964143426295,NA,NA,NA,NA,NA,NA,NA,NA
-59,NA,NA,NA,367,NA,NA,51,NA,NA,16.1392405063291,NA,NA,NA,NA,NA,NA,NA,NA
-58,NA,NA,NA,405,NA,NA,38,NA,NA,10.3542234332425,NA,NA,NA,NA,NA,NA,NA,NA
-57,NA,NA,NA,475,NA,NA,70,NA,NA,17.2839506172839,NA,NA,NA,NA,NA,NA,NA,NA
-56,NA,NA,NA,585,NA,NA,110,NA,NA,23.1578947368421,NA,NA,NA,NA,NA,NA,NA,NA
-55,NA,NA,NA,717,NA,NA,132,NA,NA,22.5641025641026,NA,NA,NA,NA,NA,NA,NA,NA
-54,NA,NA,NA,848,NA,NA,131,NA,NA,18.2705718270572,NA,NA,NA,NA,NA,NA,NA,NA
-53,NA,NA,NA,993,NA,NA,145,NA,NA,17.0990566037736,NA,NA,NA,NA,NA,NA,NA,NA
-52,NA,NA,NA,1094,NA,NA,101,NA,NA,10.171198388721,NA,NA,NA,NA,NA,NA,NA,NA
-51,NA,NA,NA,1215,NA,NA,121,NA,NA,11.0603290676417,NA,NA,NA,NA,NA,NA,NA,NA
-50,NA,NA,NA,1378,NA,NA,163,NA,NA,13.4156378600823,NA,NA,NA,NA,NA,NA,NA,NA
