"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-124,NA,NA,NA,118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-123,NA,NA,NA,156,NA,NA,38,NA,NA,32.2033898305085,NA,NA,NA,NA,NA,NA,NA,NA
-122,NA,NA,NA,229,NA,NA,73,NA,NA,46.7948717948718,NA,NA,NA,NA,NA,NA,NA,NA
-121,NA,NA,NA,314,NA,NA,85,NA,NA,37.117903930131,NA,NA,NA,NA,NA,NA,NA,NA
-120,NA,NA,NA,426,NA,NA,112,NA,NA,35.6687898089172,NA,NA,NA,NA,NA,NA,NA,NA
-119,NA,NA,NA,547,NA,NA,121,NA,NA,28.4037558685446,NA,NA,NA,NA,NA,NA,NA,NA
-118,NA,NA,NA,678,NA,NA,131,NA,NA,23.9488117001828,NA,NA,NA,NA,NA,NA,NA,NA
-117,NA,NA,NA,1060,NA,NA,382,NA,NA,56.3421828908555,NA,NA,NA,NA,NA,NA,NA,NA
-116,NA,NA,NA,1739,NA,NA,679,NA,NA,64.0566037735849,NA,NA,NA,NA,NA,NA,NA,NA
-115,NA,NA,NA,2318,NA,NA,579,NA,NA,33.2949971247844,NA,NA,NA,NA,NA,NA,NA,NA
-114,NA,NA,NA,3151,NA,NA,833,NA,NA,35.9361518550475,NA,NA,NA,NA,NA,NA,NA,NA
-113,NA,NA,NA,4158,NA,NA,1007,NA,NA,31.9581085369724,NA,NA,NA,NA,NA,NA,NA,NA
-112,NA,NA,NA,4856,NA,NA,698,NA,NA,16.7869167869168,NA,NA,NA,NA,NA,NA,NA,NA
-111,NA,NA,NA,5653,NA,NA,797,NA,NA,16.4126853377265,NA,NA,NA,NA,NA,NA,NA,NA
-110,NA,NA,NA,6521,NA,NA,868,NA,NA,15.3546789315408,NA,NA,NA,NA,NA,NA,NA,NA
-109,NA,NA,NA,7639,NA,NA,1118,NA,NA,17.1446097224352,NA,NA,NA,NA,NA,NA,NA,NA
-108,NA,NA,NA,8867,NA,NA,1228,NA,NA,16.0754025395994,NA,NA,NA,NA,NA,NA,NA,NA
-107,NA,NA,NA,10303,NA,NA,1436,NA,NA,16.1948798917334,NA,NA,NA,NA,NA,NA,NA,NA
-106,NA,NA,NA,11637,NA,NA,1334,NA,NA,12.9476851402504,NA,NA,NA,NA,NA,NA,NA,NA
-105,NA,NA,NA,12402,NA,NA,765,NA,NA,6.5738592420727,NA,NA,NA,NA,NA,NA,NA,NA
