"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-155,NA,NA,NA,152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-154,NA,NA,NA,195,NA,NA,43,NA,NA,28.2894736842105,NA,NA,NA,NA,NA,NA,NA,NA
-153,NA,NA,NA,298,NA,NA,103,NA,NA,52.8205128205128,NA,NA,NA,NA,NA,NA,NA,NA
-152,NA,NA,NA,298,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-151,NA,NA,NA,424,NA,NA,126,NA,NA,42.2818791946309,NA,NA,NA,NA,NA,NA,NA,NA
-150,NA,NA,NA,456,NA,NA,32,NA,NA,7.54716981132075,NA,NA,NA,NA,NA,NA,NA,NA
-149,NA,NA,NA,456,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-148,NA,NA,NA,539,NA,NA,83,NA,NA,18.2017543859649,NA,NA,NA,NA,NA,NA,NA,NA
-147,NA,NA,NA,774,NA,NA,235,NA,NA,43.5992578849722,NA,NA,NA,NA,NA,NA,NA,NA
-146,NA,NA,NA,925,NA,NA,151,NA,NA,19.5090439276486,NA,NA,NA,NA,NA,NA,NA,NA
-145,NA,NA,NA,1083,NA,NA,158,NA,NA,17.0810810810811,NA,NA,NA,NA,NA,NA,NA,NA
-144,NA,NA,NA,1293,NA,NA,210,NA,NA,19.3905817174515,NA,NA,NA,NA,NA,NA,NA,NA
-143,NA,NA,NA,1554,NA,NA,261,NA,NA,20.1856148491879,NA,NA,NA,NA,NA,NA,NA,NA
-142,NA,NA,NA,1554,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-141,NA,NA,NA,1917,NA,NA,363,NA,NA,23.3590733590734,NA,NA,NA,NA,NA,NA,NA,NA
-140,NA,NA,NA,2049,NA,NA,132,NA,NA,6.88575899843505,NA,NA,NA,NA,NA,NA,NA,NA
-139,NA,NA,NA,2049,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-138,NA,NA,NA,2417,NA,NA,368,NA,NA,17.9599804782821,NA,NA,NA,NA,NA,NA,NA,NA
-137,NA,NA,NA,2552,NA,NA,135,NA,NA,5.58543649151841,NA,NA,NA,NA,NA,NA,NA,NA
