"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-91,NA,NA,NA,114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-90,NA,NA,NA,152,NA,NA,38,NA,NA,33.3333333333333,NA,NA,NA,NA,NA,NA,NA,NA
-89,NA,NA,NA,219,NA,NA,67,NA,NA,44.078947368421,NA,NA,NA,NA,NA,NA,NA,NA
-88,NA,NA,NA,254,NA,NA,35,NA,NA,15.9817351598174,NA,NA,NA,NA,NA,NA,NA,NA
-87,NA,NA,NA,290,NA,NA,36,NA,NA,14.1732283464567,NA,NA,NA,NA,NA,NA,NA,NA
-86,NA,NA,NA,391,NA,NA,101,NA,NA,34.8275862068965,NA,NA,NA,NA,NA,NA,NA,NA
-85,NA,NA,NA,460,NA,NA,69,NA,NA,17.6470588235294,NA,NA,NA,NA,NA,NA,NA,NA
-84,NA,NA,NA,604,NA,NA,144,NA,NA,31.304347826087,NA,NA,NA,NA,NA,NA,NA,NA
-83,NA,NA,NA,739,NA,NA,135,NA,NA,22.3509933774834,NA,NA,NA,NA,NA,NA,NA,NA
-82,NA,NA,NA,890,NA,NA,151,NA,NA,20.4330175913396,NA,NA,NA,NA,NA,NA,NA,NA
-81,NA,NA,NA,1020,NA,NA,130,NA,NA,14.6067415730337,NA,NA,NA,NA,NA,NA,NA,NA
-80,NA,NA,NA,1250,NA,NA,230,NA,NA,22.5490196078431,NA,NA,NA,NA,NA,NA,NA,NA
-79,NA,NA,NA,1484,NA,NA,234,NA,NA,18.72,NA,NA,NA,NA,NA,NA,NA,NA
-78,NA,NA,NA,1706,NA,NA,222,NA,NA,14.9595687331536,NA,NA,NA,NA,NA,NA,NA,NA
-77,NA,NA,NA,2012,NA,NA,306,NA,NA,17.936694021102,NA,NA,NA,NA,NA,NA,NA,NA
-76,NA,NA,NA,2407,NA,NA,395,NA,NA,19.6322067594433,NA,NA,NA,NA,NA,NA,NA,NA
-75,NA,NA,NA,2637,NA,NA,230,NA,NA,9.5554632322393,NA,NA,NA,NA,NA,NA,NA,NA
-74,NA,NA,NA,2878,NA,NA,241,NA,NA,9.13917330299583,NA,NA,NA,NA,NA,NA,NA,NA
-73,NA,NA,NA,3333,NA,NA,455,NA,NA,15.8095899930507,NA,NA,NA,NA,NA,NA,NA,NA
-72,NA,NA,NA,3645,NA,NA,312,NA,NA,9.36093609360936,NA,NA,NA,NA,NA,NA,NA,NA
-71,NA,NA,NA,4042,NA,NA,397,NA,NA,10.8916323731139,NA,NA,NA,NA,NA,NA,NA,NA
-70,NA,NA,NA,4509,NA,NA,467,NA,NA,11.5536862939139,NA,NA,NA,NA,NA,NA,NA,NA
-69,NA,NA,22,5077,NA,NA,568,NA,NA,12.5970281658904,NA,NA,NA,NA,NA,NA,NA,NA
-68,NA,NA,32,5274,NA,10,197,NA,45.4545454545455,3.88024423872366,NA,NA,NA,NA,NA,NA,NA,NA
-67,NA,NA,45,5747,NA,13,473,NA,40.625,8.96852483883201,NA,NA,NA,NA,NA,NA,NA,NA
-66,NA,NA,64,6171,NA,19,424,NA,42.2222222222222,7.37776231077084,NA,NA,NA,NA,NA,NA,NA,NA
-65,NA,NA,92,6500,NA,28,329,NA,43.75,5.33138875384865,NA,NA,NA,NA,NA,NA,NA,NA
-64,NA,NA,125,6889,NA,33,389,NA,35.8695652173913,5.98461538461538,NA,NA,NA,NA,NA,NA,NA,NA
-63,NA,NA,159,7491,NA,34,602,NA,27.2,8.73856873276237,NA,NA,NA,NA,NA,NA,NA,NA
-62,NA,NA,239,8053,NA,80,562,NA,50.314465408805,7.50233613669737,NA,NA,NA,NA,NA,NA,NA,NA
-61,NA,NA,287,8537,NA,48,484,NA,20.0836820083682,6.01018254066807,NA,NA,NA,NA,NA,NA,NA,NA
-60,NA,NA,353,8990,NA,66,453,NA,22.9965156794425,5.30631369333489,NA,NA,NA,NA,NA,NA,NA,NA
-59,NA,NA,436,9630,NA,83,640,NA,23.5127478753541,7.11902113459399,NA,NA,NA,NA,NA,NA,NA,NA
-58,NA,NA,545,10266,NA,109,636,NA,25,6.60436137071651,NA,NA,NA,NA,NA,NA,NA,NA
-57,NA,NA,654,10998,NA,109,732,NA,20,7.13033313851549,NA,NA,NA,NA,NA,NA,NA,NA
-56,NA,NA,831,11594,NA,177,596,NA,27.0642201834862,5.41916712129478,NA,NA,NA,NA,NA,NA,NA,NA
-55,NA,NA,1041,12366,NA,210,772,NA,25.2707581227437,6.6586165257892,NA,NA,NA,NA,NA,NA,NA,NA
-54,NA,NA,1295,12970,NA,254,604,NA,24.3996157540826,4.88436034287563,NA,NA,NA,NA,NA,NA,NA,NA
-53,NA,NA,1433,13535,NA,138,565,NA,10.6563706563707,4.3562066306862,NA,NA,NA,NA,NA,NA,NA,NA
-52,NA,NA,1759,14339,NA,326,804,NA,22.7494766224703,5.94015515330624,NA,NA,NA,NA,NA,NA,NA,NA
-51,NA,NA,2134,14961,NA,375,622,NA,21.3189312109153,4.33781993165493,NA,NA,NA,NA,NA,NA,NA,NA
-50,NA,NA,2493,15846,NA,359,885,NA,16.8228678537957,5.91537998796872,NA,NA,NA,NA,NA,NA,NA,NA
-49,NA,NA,2987,16901,NA,494,1055,NA,19.8154833533895,6.6578316294333,NA,NA,NA,NA,NA,NA,NA,NA
-48,NA,NA,3494,17731,NA,507,830,NA,16.973552058922,4.91095201467369,NA,NA,NA,NA,NA,NA,NA,NA
-47,NA,NA,3950,18671,NA,456,940,NA,13.050944476245,5.30144943883594,NA,NA,NA,NA,NA,NA,NA,NA
-46,NA,NA,4448,19492,NA,498,821,NA,12.6075949367089,4.39719350864978,NA,NA,NA,NA,NA,NA,NA,NA
-45,NA,NA,5042,20256,NA,594,764,NA,13.3543165467626,3.91955674122717,NA,NA,NA,NA,NA,NA,NA,NA
-44,NA,NA,5793,20256,NA,751,0,NA,14.8948829829433,0,NA,NA,NA,NA,NA,NA,NA,NA
-43,NA,NA,6638,21570,NA,845,1314,NA,14.5865699982738,6.48696682464455,NA,NA,NA,NA,NA,NA,NA,NA
-42,NA,NA,7564,22342,NA,926,772,NA,13.9499849352215,3.57904496986555,NA,NA,NA,NA,NA,NA,NA,NA
-41,NA,NA,8349,23196,NA,785,854,NA,10.3781068217874,3.82239727866798,NA,NA,NA,NA,NA,NA,NA,NA
-40,NA,NA,9025,24081,NA,676,885,NA,8.09677805725237,3.81531298499741,NA,NA,NA,NA,NA,NA,NA,NA
-39,NA,NA,9766,25070,NA,741,989,NA,8.21052631578947,4.10697230181471,NA,NA,NA,NA,NA,NA,NA,NA
-38,NA,NA,10501,25800,NA,735,730,NA,7.5261109973377,2.91184682887914,NA,NA,NA,NA,NA,NA,NA,NA
-37,NA,NA,11377,26746,NA,876,946,NA,8.34206266069898,3.66666666666667,NA,NA,NA,NA,NA,NA,NA,NA
