"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-36,NA,NA,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-35,NA,NA,48,NA,NA,15,NA,NA,45.4545454545455,NA,NA,NA,NA,NA,NA,NA,NA,NA
-34,NA,NA,68,NA,NA,20,NA,NA,41.6666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA
-33,NA,NA,96,NA,NA,28,NA,NA,41.1764705882353,NA,NA,NA,NA,NA,NA,NA,NA,NA
-32,NA,NA,139,NA,NA,43,NA,NA,44.7916666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA
-31,NA,NA,188,NA,NA,49,NA,NA,35.2517985611511,NA,NA,NA,NA,NA,NA,NA,NA,NA
-30,NA,NA,239,NA,NA,51,NA,NA,27.1276595744681,NA,NA,NA,NA,NA,NA,NA,NA,NA
-29,NA,NA,359,NA,NA,120,NA,NA,50.2092050209205,NA,NA,NA,NA,NA,NA,NA,NA,NA
-28,NA,NA,431,NA,NA,72,NA,NA,20.0557103064067,NA,NA,NA,NA,NA,NA,NA,NA,NA
-27,NA,NA,530,133,NA,99,NA,NA,22.969837587007,NA,NA,NA,NA,NA,NA,NA,NA,NA
-26,NA,NA,654,185,NA,124,52,NA,23.3962264150943,39.0977443609023,NA,NA,NA,NA,NA,NA,NA,NA
-25,NA,NA,817,268,NA,163,83,NA,24.9235474006116,44.8648648648649,NA,NA,NA,NA,NA,NA,NA,NA
-24,NA,NA,982,371,NA,165,103,NA,20.1958384332925,38.4328358208955,NA,NA,NA,NA,NA,NA,NA,NA
-23,NA,NA,1246,479,NA,264,108,NA,26.8839103869654,29.1105121293801,NA,NA,NA,NA,NA,NA,NA,NA
-22,NA,NA,1562,644,NA,316,165,NA,25.3611556982343,34.446764091858,NA,NA,NA,NA,NA,NA,NA,NA
-21,NA,NA,1942,851,NA,380,207,NA,24.3277848911652,32.1428571428571,NA,NA,NA,NA,NA,NA,NA,NA
-20,NA,NA,2149,1127,NA,207,276,NA,10.659114315139,32.4324324324324,NA,NA,NA,NA,NA,NA,NA,NA
