"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-154,NA,NA,NA,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-153,NA,NA,NA,119,NA,NA,16,NA,NA,15.5339805825243,NA,NA,NA,NA,NA,NA,NA,NA
-152,NA,NA,NA,177,NA,NA,58,NA,NA,48.7394957983193,NA,NA,NA,NA,NA,NA,NA,NA
-151,NA,NA,NA,238,NA,NA,61,NA,NA,34.4632768361582,NA,NA,NA,NA,NA,NA,NA,NA
-150,NA,NA,NA,251,NA,NA,13,NA,NA,5.46218487394958,NA,NA,NA,NA,NA,NA,NA,NA
-149,NA,NA,NA,355,NA,NA,104,NA,NA,41.4342629482072,NA,NA,NA,NA,NA,NA,NA,NA
-148,NA,NA,NA,425,NA,NA,70,NA,NA,19.7183098591549,NA,NA,NA,NA,NA,NA,NA,NA
-147,NA,NA,NA,536,NA,NA,111,NA,NA,26.1176470588235,NA,NA,NA,NA,NA,NA,NA,NA
-146,NA,NA,NA,634,NA,NA,98,NA,NA,18.2835820895522,NA,NA,NA,NA,NA,NA,NA,NA
-145,NA,NA,NA,749,NA,NA,115,NA,NA,18.1388012618297,NA,NA,NA,NA,NA,NA,NA,NA
-144,NA,NA,NA,901,NA,NA,152,NA,NA,20.2937249666222,NA,NA,NA,NA,NA,NA,NA,NA
-143,NA,NA,NA,1051,NA,NA,150,NA,NA,16.6481687014428,NA,NA,NA,NA,NA,NA,NA,NA
-142,NA,NA,NA,1221,NA,NA,170,NA,NA,16.1750713606089,NA,NA,NA,NA,NA,NA,NA,NA
-141,NA,NA,NA,1389,NA,NA,168,NA,NA,13.7592137592138,NA,NA,NA,NA,NA,NA,NA,NA
-140,NA,NA,NA,1638,NA,NA,249,NA,NA,17.92656587473,NA,NA,NA,NA,NA,NA,NA,NA
-139,NA,NA,NA,1862,NA,NA,224,NA,NA,13.6752136752137,NA,NA,NA,NA,NA,NA,NA,NA
-138,NA,NA,NA,2055,NA,NA,193,NA,NA,10.3651987110634,NA,NA,NA,NA,NA,NA,NA,NA
-137,NA,NA,NA,2311,NA,NA,256,NA,NA,12.4574209245742,NA,NA,NA,NA,NA,NA,NA,NA
-136,NA,NA,NA,2554,NA,NA,243,NA,NA,10.5149286023367,NA,NA,NA,NA,NA,NA,NA,NA
-135,NA,NA,NA,2946,NA,NA,392,NA,NA,15.3484729835552,NA,NA,NA,NA,NA,NA,NA,NA
-134,NA,NA,NA,3383,NA,NA,437,NA,NA,14.8336727766463,NA,NA,NA,NA,NA,NA,NA,NA
-133,NA,NA,NA,3627,NA,NA,244,NA,NA,7.21253325450783,NA,NA,NA,NA,NA,NA,NA,NA
-132,NA,NA,NA,4102,NA,NA,475,NA,NA,13.0962227736421,NA,NA,NA,NA,NA,NA,NA,NA
-131,NA,NA,NA,4413,NA,NA,311,NA,NA,7.5816674792784,NA,NA,NA,NA,NA,NA,NA,NA
-130,NA,NA,NA,4848,NA,NA,435,NA,NA,9.85723997280761,NA,NA,NA,NA,NA,NA,NA,NA
-129,NA,NA,NA,5205,NA,NA,357,NA,NA,7.36386138613861,NA,NA,NA,NA,NA,NA,NA,NA
-128,NA,NA,NA,5575,NA,NA,370,NA,NA,7.10854947166186,NA,NA,NA,NA,NA,NA,NA,NA
-127,NA,NA,NA,5955,NA,NA,380,NA,NA,6.81614349775785,NA,NA,NA,NA,NA,NA,NA,NA
-126,NA,NA,NA,6356,NA,NA,401,NA,NA,6.73383711167086,NA,NA,NA,NA,NA,NA,NA,NA
-125,NA,NA,NA,6674,NA,NA,318,NA,NA,5.00314663310258,NA,NA,NA,NA,NA,NA,NA,NA
-124,NA,NA,NA,6934,NA,NA,260,NA,NA,3.8957147138148,NA,NA,NA,NA,NA,NA,NA,NA
-123,NA,NA,NA,7202,NA,NA,268,NA,NA,3.8650129795212,NA,NA,NA,NA,NA,NA,NA,NA
-122,NA,NA,NA,7582,NA,NA,380,NA,NA,5.27631213551791,NA,NA,NA,NA,NA,NA,NA,NA
-121,NA,NA,NA,7918,NA,NA,336,NA,NA,4.43154840411501,NA,NA,NA,NA,NA,NA,NA,NA
-120,NA,NA,NA,8379,NA,NA,461,NA,NA,5.82217731750442,NA,NA,NA,NA,NA,NA,NA,NA
-119,NA,NA,NA,8742,NA,NA,363,NA,NA,4.33225921947726,NA,NA,NA,NA,NA,NA,NA,NA
-118,NA,NA,NA,9287,NA,NA,545,NA,NA,6.23427133379089,NA,NA,NA,NA,NA,NA,NA,NA
-117,NA,NA,NA,9593,NA,NA,306,NA,NA,3.29492839452999,NA,NA,NA,NA,NA,NA,NA,NA
-116,NA,NA,NA,9856,NA,NA,263,NA,NA,2.74158240383613,NA,NA,NA,NA,NA,NA,NA,NA
-115,NA,NA,NA,10169,NA,NA,313,NA,NA,3.17573051948052,NA,NA,NA,NA,NA,NA,NA,NA
-114,NA,NA,NA,10511,NA,NA,342,NA,NA,3.36316255285672,NA,NA,NA,NA,NA,NA,NA,NA
-113,NA,NA,NA,10892,NA,NA,381,NA,NA,3.62477404623728,NA,NA,NA,NA,NA,NA,NA,NA
-112,NA,NA,NA,11273,NA,NA,381,NA,NA,3.49798016893133,NA,NA,NA,NA,NA,NA,NA,NA
-111,NA,NA,NA,11617,NA,NA,344,NA,NA,3.05153907566752,NA,NA,NA,NA,NA,NA,NA,NA
-110,NA,NA,NA,11902,NA,NA,285,NA,NA,2.45330119652234,NA,NA,NA,NA,NA,NA,NA,NA
-109,NA,NA,NA,12218,NA,NA,316,NA,NA,2.65501596370358,NA,NA,NA,NA,NA,NA,NA,NA
-108,NA,NA,NA,12640,NA,NA,422,NA,NA,3.45392044524472,NA,NA,NA,NA,NA,NA,NA,NA
-107,NA,NA,NA,12877,NA,NA,237,NA,NA,1.875,NA,NA,NA,NA,NA,NA,NA,NA
-106,NA,NA,NA,13105,NA,NA,228,NA,NA,1.770598741943,NA,NA,NA,NA,NA,NA,NA,NA
-105,NA,NA,NA,13375,NA,NA,270,NA,NA,2.06028233498665,NA,NA,NA,NA,NA,NA,NA,NA
-104,NA,NA,NA,13693,NA,NA,318,NA,NA,2.37757009345794,NA,NA,NA,NA,NA,NA,NA,NA
-103,NA,NA,NA,14006,NA,NA,313,NA,NA,2.28583948002629,NA,NA,NA,NA,NA,NA,NA,NA
-102,NA,NA,NA,14431,NA,NA,425,NA,NA,3.03441382264744,NA,NA,NA,NA,NA,NA,NA,NA
-101,NA,NA,NA,14740,NA,NA,309,NA,NA,2.14122375441757,NA,NA,NA,NA,NA,NA,NA,NA
-100,NA,NA,NA,15047,NA,NA,307,NA,NA,2.08276797829037,NA,NA,NA,NA,NA,NA,NA,NA
-99,NA,NA,NA,15366,NA,NA,319,NA,NA,2.12002392503489,NA,NA,NA,NA,NA,NA,NA,NA
-98,NA,NA,NA,15651,NA,NA,285,NA,NA,1.85474424053104,NA,NA,NA,NA,NA,NA,NA,NA
-97,NA,NA,NA,15996,NA,NA,345,NA,NA,2.20433199156603,NA,NA,NA,NA,NA,NA,NA,NA
-96,NA,NA,NA,16326,NA,NA,330,NA,NA,2.06301575393848,NA,NA,NA,NA,NA,NA,NA,NA
-95,NA,NA,NA,16921,NA,NA,595,NA,NA,3.644493446037,NA,NA,NA,NA,NA,NA,NA,NA
-94,NA,NA,NA,17204,NA,NA,283,NA,NA,1.67247798593464,NA,NA,NA,NA,NA,NA,NA,NA
-93,NA,NA,NA,17615,NA,NA,411,NA,NA,2.38897930713788,NA,NA,NA,NA,NA,NA,NA,NA
-92,NA,NA,NA,18016,NA,NA,401,NA,NA,2.27646891853534,NA,NA,NA,NA,NA,NA,NA,NA
-91,NA,NA,NA,18257,NA,NA,241,NA,NA,1.33769982238011,NA,NA,NA,NA,NA,NA,NA,NA
-90,NA,NA,NA,18529,NA,NA,272,NA,NA,1.48983951361122,NA,NA,NA,NA,NA,NA,NA,NA
-89,NA,NA,NA,18885,NA,NA,356,NA,NA,1.921312537104,NA,NA,NA,NA,NA,NA,NA,NA
-88,NA,NA,NA,19268,NA,NA,383,NA,NA,2.02806460153561,NA,NA,NA,NA,NA,NA,NA,NA
-87,NA,NA,NA,19739,NA,NA,471,NA,NA,2.4444675108989,NA,NA,NA,NA,NA,NA,NA,NA
-86,NA,NA,NA,20143,NA,NA,404,NA,NA,2.0467095597548,NA,NA,NA,NA,NA,NA,NA,NA
-85,NA,NA,NA,20619,NA,NA,476,NA,NA,2.36310380777441,NA,NA,NA,NA,NA,NA,NA,NA
-84,NA,NA,NA,20931,NA,NA,312,NA,NA,1.51316746689946,NA,NA,NA,NA,NA,NA,NA,NA
-83,NA,NA,NA,21326,NA,NA,395,NA,NA,1.88715302661125,NA,NA,NA,NA,NA,NA,NA,NA
-82,NA,NA,NA,21631,NA,NA,305,NA,NA,1.4301791240739,NA,NA,NA,NA,NA,NA,NA,NA
-81,NA,NA,NA,22074,NA,NA,443,NA,NA,2.04798668577505,NA,NA,NA,NA,NA,NA,NA,NA
-80,NA,NA,NA,22473,NA,NA,399,NA,NA,1.80755640119598,NA,NA,NA,NA,NA,NA,NA,NA
-79,NA,NA,NA,22825,NA,NA,352,NA,NA,1.56632403328439,NA,NA,NA,NA,NA,NA,NA,NA
-78,NA,NA,NA,23155,NA,NA,330,NA,NA,1.44578313253012,NA,NA,NA,NA,NA,NA,NA,NA
-77,NA,NA,NA,23571,NA,NA,416,NA,NA,1.79658820988987,NA,NA,NA,NA,NA,NA,NA,NA
-76,NA,NA,NA,23786,NA,NA,215,NA,NA,0.912137796444784,NA,NA,NA,NA,NA,NA,NA,NA
-75,NA,NA,NA,24165,NA,NA,379,NA,NA,1.59337425376272,NA,NA,NA,NA,NA,NA,NA,NA
-74,NA,NA,NA,24395,NA,NA,230,NA,NA,0.951789778605421,NA,NA,NA,NA,NA,NA,NA,NA
-73,NA,NA,NA,24687,NA,NA,292,NA,NA,1.19696659151465,NA,NA,NA,NA,NA,NA,NA,NA
-72,NA,NA,NA,25048,NA,NA,361,NA,NA,1.46230809737919,NA,NA,NA,NA,NA,NA,NA,NA
-71,NA,NA,NA,25410,NA,NA,362,NA,NA,1.44522516767806,NA,NA,NA,NA,NA,NA,NA,NA
-70,NA,NA,NA,25986,NA,NA,576,NA,NA,2.2668240850059,NA,NA,NA,NA,NA,NA,NA,NA
-69,NA,NA,NA,26561,NA,NA,575,NA,NA,2.21272993150158,NA,NA,NA,NA,NA,NA,NA,NA
-68,NA,NA,NA,27160,NA,NA,599,NA,NA,2.25518617521931,NA,NA,NA,NA,NA,NA,NA,NA
-67,NA,NA,NA,27560,NA,NA,400,NA,NA,1.47275405007364,NA,NA,NA,NA,NA,NA,NA,NA
-66,NA,NA,NA,27842,NA,NA,282,NA,NA,1.02322206095791,NA,NA,NA,NA,NA,NA,NA,NA
-65,NA,NA,NA,28201,NA,NA,359,NA,NA,1.28941886358739,NA,NA,NA,NA,NA,NA,NA,NA
-64,NA,NA,NA,28577,NA,NA,376,NA,NA,1.33328605368604,NA,NA,NA,NA,NA,NA,NA,NA
-63,NA,NA,NA,29017,NA,NA,440,NA,NA,1.53969975854708,NA,NA,NA,NA,NA,NA,NA,NA
-62,NA,NA,97,29392,NA,NA,375,NA,NA,1.29234586621636,NA,NA,NA,NA,NA,NA,NA,NA
-61,NA,NA,143,29788,NA,46,396,NA,47.4226804123711,1.34730538922156,NA,NA,NA,NA,NA,NA,NA,NA
-60,NA,NA,201,30195,NA,58,407,NA,40.5594405594406,1.36632200886263,NA,NA,NA,NA,NA,NA,NA,NA
-59,NA,NA,283,30701,NA,82,506,NA,40.7960199004975,1.67577413479053,NA,NA,NA,NA,NA,NA,NA,NA
-58,NA,NA,410,31015,NA,127,314,NA,44.8763250883392,1.02276798801342,NA,NA,NA,NA,NA,NA,NA,NA
-57,NA,NA,556,31316,NA,146,301,NA,35.609756097561,0.970498146058359,NA,NA,NA,NA,NA,NA,NA,NA
-56,NA,NA,706,31620,NA,150,304,NA,26.978417266187,0.970749776472091,NA,NA,NA,NA,NA,NA,NA,NA
-55,NA,NA,1060,31931,NA,354,311,NA,50.1416430594901,0.983554712207464,NA,NA,NA,NA,NA,NA,NA,NA
-54,NA,NA,1274,32227,NA,214,296,NA,20.188679245283,0.926998841251448,NA,NA,NA,NA,NA,NA,NA,NA
-53,NA,NA,1566,32527,NA,292,300,NA,22.9199372056515,0.930896453284513,NA,NA,NA,NA,NA,NA,NA,NA
-52,NA,NA,1933,32821,NA,367,294,NA,23.4355044699872,0.903864481815107,NA,NA,NA,NA,NA,NA,NA,NA
-51,NA,NA,2414,33119,NA,481,298,NA,24.8836006207967,0.907955272538923,NA,NA,NA,NA,NA,NA,NA,NA
-50,NA,NA,2901,33395,NA,487,276,NA,20.1739850869925,0.833358495123645,NA,NA,NA,NA,NA,NA,NA,NA
-49,NA,NA,3681,33714,NA,780,319,NA,26.8872802481903,0.955232819284324,NA,NA,NA,NA,NA,NA,NA,NA
-48,NA,NA,4615,33907,NA,934,193,NA,25.3735397989677,0.57246247849558,NA,NA,NA,NA,NA,NA,NA,NA
-47,NA,NA,5739,34154,NA,1124,247,NA,24.3553629469122,0.72846314920223,NA,NA,NA,NA,NA,NA,NA,NA
-46,NA,NA,6350,34393,NA,611,239,NA,10.6464540860777,0.699771622650348,NA,NA,NA,NA,NA,NA,NA,NA
-45,NA,NA,7798,34775,NA,1448,382,NA,22.8031496062992,1.11069112900881,NA,NA,NA,NA,NA,NA,NA,NA
-44,NA,NA,9457,35146,NA,1659,371,NA,21.2746858168761,1.06685837526959,NA,NA,NA,NA,NA,NA,NA,NA
-43,NA,NA,11050,35405,NA,1593,259,NA,16.8446653272708,0.736925965970523,NA,NA,NA,NA,NA,NA,NA,NA
-42,NA,NA,13238,35719,NA,2188,314,NA,19.8009049773756,0.886880384126536,NA,NA,NA,NA,NA,NA,NA,NA
-41,NA,NA,15485,35950,NA,2247,231,NA,16.9738631213174,0.646714633668356,NA,NA,NA,NA,NA,NA,NA,NA
-40,NA,NA,17508,36155,NA,2023,205,NA,13.0642557313529,0.570236439499305,NA,NA,NA,NA,NA,NA,NA,NA
-39,NA,NA,19714,36412,NA,2206,257,NA,12.5999543066027,0.710828377817729,NA,NA,NA,NA,NA,NA,NA,NA
-38,NA,NA,22347,36689,NA,2633,277,NA,13.3559906665314,0.760738218169834,NA,NA,NA,NA,NA,NA,NA,NA
-37,NA,NA,25677,36951,NA,3330,262,NA,14.9013290374547,0.714110496334051,NA,NA,NA,NA,NA,NA,NA,NA
-36,NA,NA,29422,37216,NA,3745,265,NA,14.5850371928185,0.717165976563557,NA,NA,NA,NA,NA,NA,NA,NA
-35,NA,NA,33525,37521,NA,4103,305,NA,13.9453470192373,0.819539982803095,NA,NA,NA,NA,NA,NA,NA,NA
-34,NA,NA,37004,37891,NA,3479,370,NA,10.3773303504847,0.986114442578822,NA,NA,NA,NA,NA,NA,NA,NA
-33,NA,NA,40001,38190,NA,2997,299,NA,8.09912441898173,0.789105592357024,NA,NA,NA,NA,NA,NA,NA,NA
-32,NA,NA,43285,38457,NA,3284,267,NA,8.20979475513112,0.699135899450118,NA,NA,NA,NA,NA,NA,NA,NA
-31,NA,NA,46545,38721,NA,3260,264,NA,7.53147741711909,0.686481004758561,NA,NA,NA,NA,NA,NA,NA,NA
-30,NA,NA,50427,39054,NA,3882,333,NA,8.34031582339671,0.859998450453242,NA,NA,NA,NA,NA,NA,NA,NA
-29,NA,NA,54124,39407,NA,3697,353,NA,7.33138992999782,0.903876683566344,NA,NA,NA,NA,NA,NA,NA,NA
-28,NA,NA,57862,39746,NA,3738,339,NA,6.90636316606312,0.860253254497932,NA,NA,NA,NA,NA,NA,NA,NA
-27,NA,NA,61127,40104,NA,3265,358,NA,5.64273616535896,0.900719569264832,NA,NA,NA,NA,NA,NA,NA,NA
-26,NA,NA,63661,40383,NA,2534,279,NA,4.14546763296088,0.695691202872531,NA,NA,NA,NA,NA,NA,NA,NA
-25,NA,NA,66197,40782,NA,2536,399,NA,3.98360063461146,0.988039521580863,NA,NA,NA,NA,NA,NA,NA,NA
-24,NA,NA,69189,41162,NA,2992,380,NA,4.51984228892548,0.931783630032858,NA,NA,NA,NA,NA,NA,NA,NA
-23,0,77,72110,41580,NA,2921,418,NA,4.22176935640058,1.01549973276323,NA,NA,NA,NA,NA,NA,NA,NA
-22,1,151,74979,42038,74,2869,458,96.1038961038961,3.97864373873249,1.1014911014911,NA,NA,NA,NA,NA,NA,NA,NA
-21,2,320,77985,42622,169,3006,584,111.920529801324,4.00912255431521,1.38921927779628,NA,NA,NA,NA,NA,NA,NA,NA
-20,3,445,80686,43065,125,2701,443,39.0625,3.46348656792973,1.03936933977758,NA,NA,NA,NA,NA,NA,NA,NA
-19,4,616,82938,43402,171,2252,337,38.4269662921348,2.7910666038718,0.782538023917334,NA,NA,NA,NA,NA,NA,NA,NA
-18,5,723,84840,43904,107,1902,502,17.3701298701299,2.29327931708023,1.15662872678678,NA,NA,NA,NA,NA,NA,NA,NA
-17,6,933,87240,44416,210,2400,512,29.045643153527,2.82885431400283,1.16618075801749,NA,NA,NA,NA,NA,NA,NA,NA
-16,7,1306,89871,45031,373,2631,615,39.978563772776,3.01581843191197,1.38463616714697,NA,NA,NA,NA,NA,NA,NA,NA
-15,8,1729,92343,45688,423,2472,657,32.3889739663093,2.75060920652936,1.45899491461438,NA,NA,NA,NA,NA,NA,NA,NA
-14,9,2330,95280,46346,601,2937,658,34.75997686524,3.18053344595692,1.44020311679216,NA,NA,NA,NA,NA,NA,NA,NA
-13,10,2763,97840,46894,433,2560,548,18.5836909871245,2.68681780016793,1.18241056401847,NA,NA,NA,NA,NA,NA,NA,NA
-12,11,3206,99813,47469,443,1973,575,16.033297140789,2.01655764513491,1.22616965923146,NA,NA,NA,NA,NA,NA,NA,NA
-11,12,3836,101673,48149,630,1860,680,19.6506550218341,1.8634847164197,1.43251385114496,NA,NA,NA,NA,NA,NA,NA,NA
-10,13,4157,103342,48789,321,1669,640,8.36809176225235,1.64153708457506,1.32920725248707,NA,NA,NA,NA,NA,NA,NA,NA
-9,14,4503,105711,49515,346,2369,726,8.32331007938417,2.29238838032939,1.4880403369612,NA,NA,NA,NA,NA,NA,NA,NA
