"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-74,NA,NA,NA,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-73,NA,NA,NA,58,NA,NA,7,NA,NA,13.7254901960784,NA,NA,NA,NA,NA,NA,NA,NA
-72,NA,NA,NA,62,NA,NA,4,NA,NA,6.89655172413793,NA,NA,NA,NA,NA,NA,NA,NA
-71,NA,NA,NA,71,NA,NA,9,NA,NA,14.5161290322581,NA,NA,NA,NA,NA,NA,NA,NA
-70,NA,NA,NA,71,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-69,NA,NA,NA,74,NA,NA,3,NA,NA,4.22535211267606,NA,NA,NA,NA,NA,NA,NA,NA
-68,NA,NA,NA,75,NA,NA,1,NA,NA,1.35135135135135,NA,NA,NA,NA,NA,NA,NA,NA
-67,NA,NA,NA,83,NA,NA,8,NA,NA,10.6666666666667,NA,NA,NA,NA,NA,NA,NA,NA
-66,NA,NA,NA,86,NA,NA,3,NA,NA,3.6144578313253,NA,NA,NA,NA,NA,NA,NA,NA
-65,NA,NA,NA,86,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-64,NA,NA,NA,87,NA,NA,1,NA,NA,1.16279069767442,NA,NA,NA,NA,NA,NA,NA,NA
-63,NA,NA,NA,87,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-62,NA,NA,NA,90,NA,NA,3,NA,NA,3.44827586206897,NA,NA,NA,NA,NA,NA,NA,NA
-61,NA,NA,NA,96,NA,NA,6,NA,NA,6.66666666666667,NA,NA,NA,NA,NA,NA,NA,NA
-60,NA,NA,NA,101,NA,NA,5,NA,NA,5.20833333333333,NA,NA,NA,NA,NA,NA,NA,NA
-59,NA,NA,NA,106,NA,NA,5,NA,NA,4.95049504950495,NA,NA,NA,NA,NA,NA,NA,NA
-58,NA,NA,NA,111,NA,NA,5,NA,NA,4.71698113207547,NA,NA,NA,NA,NA,NA,NA,NA
-57,NA,NA,NA,116,NA,NA,5,NA,NA,4.5045045045045,NA,NA,NA,NA,NA,NA,NA,NA
-56,NA,NA,NA,116,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-55,NA,NA,NA,120,NA,NA,4,NA,NA,3.44827586206897,NA,NA,NA,NA,NA,NA,NA,NA
-54,NA,NA,NA,127,NA,NA,7,NA,NA,5.83333333333333,NA,NA,NA,NA,NA,NA,NA,NA
-53,NA,NA,NA,133,NA,NA,6,NA,NA,4.7244094488189,NA,NA,NA,NA,NA,NA,NA,NA
-52,NA,NA,NA,137,NA,NA,4,NA,NA,3.00751879699248,NA,NA,NA,NA,NA,NA,NA,NA
-51,NA,NA,NA,143,NA,NA,6,NA,NA,4.37956204379562,NA,NA,NA,NA,NA,NA,NA,NA
-50,NA,NA,NA,147,NA,NA,4,NA,NA,2.7972027972028,NA,NA,NA,NA,NA,NA,NA,NA
-49,NA,NA,NA,147,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-48,NA,NA,NA,147,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-47,NA,NA,NA,155,NA,NA,8,NA,NA,5.4421768707483,NA,NA,NA,NA,NA,NA,NA,NA
-46,NA,NA,NA,165,NA,NA,10,NA,NA,6.45161290322581,NA,NA,NA,NA,NA,NA,NA,NA
-45,NA,NA,NA,173,NA,NA,8,NA,NA,4.84848484848485,NA,NA,NA,NA,NA,NA,NA,NA
-44,NA,NA,NA,173,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-43,NA,NA,NA,182,NA,NA,9,NA,NA,5.20231213872832,NA,NA,NA,NA,NA,NA,NA,NA
-42,NA,NA,NA,182,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-41,NA,NA,NA,182,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-40,NA,NA,NA,198,NA,NA,16,NA,NA,8.79120879120879,NA,NA,NA,NA,NA,NA,NA,NA
-39,NA,NA,NA,199,NA,NA,1,NA,NA,0.505050505050505,NA,NA,NA,NA,NA,NA,NA,NA
-38,NA,NA,NA,203,NA,NA,4,NA,NA,2.01005025125628,NA,NA,NA,NA,NA,NA,NA,NA
-37,NA,NA,0,217,NA,NA,14,NA,NA,6.89655172413793,NA,NA,NA,NA,NA,NA,NA,NA
-36,NA,NA,0,223,NA,0,6,NA,NA,2.76497695852535,NA,NA,NA,NA,NA,NA,NA,NA
-35,NA,NA,0,223,NA,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-34,NA,NA,1,223,NA,1,0,NA,Inf,0,NA,NA,NA,NA,NA,NA,NA,NA
-33,NA,NA,1,227,NA,0,4,NA,0,1.79372197309417,NA,NA,NA,NA,NA,NA,NA,NA
-32,NA,NA,1,230,NA,0,3,NA,0,1.3215859030837,NA,NA,NA,NA,NA,NA,NA,NA
-31,NA,NA,2,240,NA,1,10,NA,100,4.34782608695652,NA,NA,NA,NA,NA,NA,NA,NA
-30,NA,NA,2,260,NA,0,20,NA,0,8.33333333333333,NA,NA,NA,NA,NA,NA,NA,NA
-29,NA,NA,4,269,NA,2,9,NA,100,3.46153846153846,NA,NA,NA,NA,NA,NA,NA,NA
-28,NA,NA,4,269,NA,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA
-27,NA,NA,5,269,NA,1,0,NA,25,0,NA,NA,NA,NA,NA,NA,NA,NA
-26,NA,NA,7,275,NA,2,6,NA,40,2.23048327137546,NA,NA,NA,NA,NA,NA,NA,NA
-25,NA,NA,8,308,NA,1,33,NA,14.2857142857143,12,NA,NA,NA,NA,NA,NA,NA,NA
-24,NA,NA,10,316,NA,2,8,NA,25,2.5974025974026,NA,NA,NA,NA,NA,NA,NA,NA
-23,NA,NA,13,325,NA,3,9,NA,30,2.84810126582278,NA,NA,NA,NA,NA,NA,NA,NA
-22,NA,NA,16,330,NA,3,5,NA,23.0769230769231,1.53846153846154,NA,NA,NA,NA,NA,NA,NA,NA
-21,NA,NA,20,330,NA,4,0,NA,25,0,NA,NA,NA,NA,NA,NA,NA,NA
