"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-33,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-32,NA,NA,12,NA,NA,4,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA
-31,NA,NA,17,NA,NA,5,NA,NA,41.6666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA
-30,NA,NA,24,NA,NA,7,NA,NA,41.1764705882353,NA,NA,NA,NA,NA,NA,NA,NA,NA
-29,NA,NA,34,NA,NA,10,NA,NA,41.6666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA
-28,NA,NA,46,NA,NA,12,NA,NA,35.2941176470588,NA,NA,NA,NA,NA,NA,NA,NA,NA
-27,NA,NA,59,NA,NA,13,NA,NA,28.2608695652174,NA,NA,NA,NA,NA,NA,NA,NA,NA
-26,NA,NA,88,105,NA,29,NA,NA,49.1525423728814,NA,NA,NA,NA,NA,NA,NA,NA,NA
-25,NA,NA,106,124,NA,18,19,NA,20.4545454545455,18.0952380952381,NA,NA,NA,NA,NA,NA,NA,NA
-24,NA,NA,131,145,NA,25,21,NA,23.5849056603774,16.9354838709677,NA,NA,NA,NA,NA,NA,NA,NA
-23,NA,NA,161,179,NA,30,34,NA,22.9007633587786,23.448275862069,NA,NA,NA,NA,NA,NA,NA,NA
-22,NA,NA,201,235,NA,40,56,NA,24.8447204968944,31.2849162011173,NA,NA,NA,NA,NA,NA,NA,NA
-21,NA,NA,242,298,NA,41,63,NA,20.3980099502488,26.8085106382979,NA,NA,NA,NA,NA,NA,NA,NA
-20,NA,NA,307,336,NA,65,38,NA,26.8595041322314,12.751677852349,NA,NA,NA,NA,NA,NA,NA,NA
-19,NA,NA,385,424,NA,78,88,NA,25.4071661237785,26.1904761904762,NA,NA,NA,NA,NA,NA,NA,NA
-18,NA,NA,479,497,NA,94,73,NA,24.4155844155844,17.2169811320755,NA,NA,NA,NA,NA,NA,NA,NA
-17,NA,NA,530,549,NA,51,52,NA,10.6471816283925,10.4627766599598,NA,NA,NA,NA,NA,NA,NA,NA
-16,NA,NA,650,614,NA,120,65,NA,22.6415094339623,11.83970856102,NA,NA,NA,NA,NA,NA,NA,NA
-15,0,6,789,699,NA,139,85,NA,21.3846153846154,13.8436482084691,NA,NA,NA,NA,NA,NA,NA,NA
-14,1,13,922,786,7,133,87,116.666666666667,16.8567807351077,12.4463519313305,NA,NA,NA,NA,NA,NA,NA,NA
-13,2,27,1104,868,14,182,82,107.692307692308,19.7396963123644,10.4325699745547,NA,NA,NA,NA,NA,NA,NA,NA
-12,3,37,1291,946,10,187,78,37.037037037037,16.9384057971014,8.98617511520737,NA,NA,NA,NA,NA,NA,NA,NA
-11,4,51,1460,1048,14,169,102,37.8378378378378,13.0906274206042,10.7822410147992,NA,NA,NA,NA,NA,NA,NA,NA
-10,5,60,1644,1145,9,184,97,17.6470588235294,12.6027397260274,9.25572519083969,NA,NA,NA,NA,NA,NA,NA,NA
