"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-72,NA,NA,NA,151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-71,NA,NA,NA,151,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-70,NA,NA,NA,162,NA,NA,11,NA,NA,7.28476821192053,NA,NA,NA,NA,NA,NA,NA,NA
-69,NA,NA,NA,200,NA,NA,38,NA,NA,23.4567901234568,NA,NA,NA,NA,NA,NA,NA,NA
-68,NA,NA,NA,321,NA,NA,121,NA,NA,60.5,NA,NA,NA,NA,NA,NA,NA,NA
-67,NA,NA,NA,372,NA,NA,51,NA,NA,15.8878504672897,NA,NA,NA,NA,NA,NA,NA,NA
-66,NA,NA,NA,621,NA,NA,249,NA,NA,66.9354838709677,NA,NA,NA,NA,NA,NA,NA,NA
-65,NA,NA,NA,793,NA,NA,172,NA,NA,27.6972624798712,NA,NA,NA,NA,NA,NA,NA,NA
-64,NA,NA,NA,1021,NA,NA,228,NA,NA,28.7515762925599,NA,NA,NA,NA,NA,NA,NA,NA
-63,NA,NA,NA,1546,NA,NA,525,NA,NA,51.4201762977473,NA,NA,NA,NA,NA,NA,NA,NA
-62,NA,NA,NA,1924,NA,NA,378,NA,NA,24.4501940491591,NA,NA,NA,NA,NA,NA,NA,NA
-61,NA,NA,NA,2247,NA,NA,323,NA,NA,16.7879417879418,NA,NA,NA,NA,NA,NA,NA,NA
-60,NA,NA,NA,2554,NA,NA,307,NA,NA,13.6626613262127,NA,NA,NA,NA,NA,NA,NA,NA
-59,NA,NA,NA,2985,NA,NA,431,NA,NA,16.8754894283477,NA,NA,NA,NA,NA,NA,NA,NA
-58,NA,NA,NA,3417,NA,NA,432,NA,NA,14.4723618090452,NA,NA,NA,NA,NA,NA,NA,NA
-57,NA,NA,NA,3904,NA,NA,487,NA,NA,14.2522680714077,NA,NA,NA,NA,NA,NA,NA,NA
-56,NA,NA,NA,4256,NA,NA,352,NA,NA,9.01639344262295,NA,NA,NA,NA,NA,NA,NA,NA
-55,NA,NA,NA,4579,NA,NA,323,NA,NA,7.58928571428571,NA,NA,NA,NA,NA,NA,NA,NA
-54,NA,NA,NA,5717,NA,NA,1138,NA,NA,24.8525879012885,NA,NA,NA,NA,NA,NA,NA,NA
-53,NA,NA,NA,6836,NA,NA,1119,NA,NA,19.5732027287039,NA,NA,NA,NA,NA,NA,NA,NA
-52,NA,NA,NA,8044,NA,NA,1208,NA,NA,17.6711527208894,NA,NA,NA,NA,NA,NA,NA,NA
-51,NA,NA,NA,9056,NA,NA,1012,NA,NA,12.5808055693685,NA,NA,NA,NA,NA,NA,NA,NA
-50,NA,NA,NA,10360,NA,NA,1304,NA,NA,14.3992932862191,NA,NA,NA,NA,NA,NA,NA,NA
-49,NA,NA,NA,11130,NA,NA,770,NA,NA,7.43243243243243,NA,NA,NA,NA,NA,NA,NA,NA
-48,NA,NA,NA,12161,NA,NA,1031,NA,NA,9.26325247079964,NA,NA,NA,NA,NA,NA,NA,NA
-47,NA,NA,NA,14034,NA,NA,1873,NA,NA,15.4016939396431,NA,NA,NA,NA,NA,NA,NA,NA
-46,NA,NA,NA,16170,NA,NA,2136,NA,NA,15.2201795639162,NA,NA,NA,NA,NA,NA,NA,NA
-45,NA,NA,NA,18092,NA,NA,1922,NA,NA,11.8862090290662,NA,NA,NA,NA,NA,NA,NA,NA
-44,NA,NA,NA,19638,NA,NA,1546,NA,NA,8.5452133539686,NA,NA,NA,NA,NA,NA,NA,NA
-43,NA,NA,NA,20727,NA,NA,1089,NA,NA,5.54537121906508,NA,NA,NA,NA,NA,NA,NA,NA
-42,NA,NA,NA,22192,NA,NA,1465,NA,NA,7.06807545713321,NA,NA,NA,NA,NA,NA,NA,NA
-41,NA,NA,NA,23430,NA,NA,1238,NA,NA,5.57858687815429,NA,NA,NA,NA,NA,NA,NA,NA
-40,NA,NA,NA,25262,NA,NA,1832,NA,NA,7.81903542466923,NA,NA,NA,NA,NA,NA,NA,NA
-39,NA,NA,NA,28320,NA,NA,3058,NA,NA,12.1051381521653,NA,NA,NA,NA,NA,NA,NA,NA
-38,NA,NA,NA,30425,NA,NA,2105,NA,NA,7.43290960451977,NA,NA,NA,NA,NA,NA,NA,NA
-37,NA,NA,NA,33682,NA,NA,3257,NA,NA,10.7050123253903,NA,NA,NA,NA,NA,NA,NA,NA
-36,NA,NA,540,36658,NA,NA,2976,NA,NA,8.83557983492667,NA,NA,NA,NA,NA,NA,NA,NA
-35,NA,NA,798,38654,NA,258,1996,NA,47.7777777777778,5.44492334551803,NA,NA,NA,NA,NA,NA,NA,NA
-34,NA,NA,1122,40743,NA,324,2089,NA,40.6015037593985,5.40435659957572,NA,NA,NA,NA,NA,NA,NA,NA
-33,NA,NA,1579,43079,NA,457,2336,NA,40.7308377896613,5.73350023316889,NA,NA,NA,NA,NA,NA,NA,NA
-32,NA,NA,2283,45757,NA,704,2678,NA,44.5851804939835,6.21648599085401,NA,NA,NA,NA,NA,NA,NA,NA
-31,NA,NA,3095,50036,NA,812,4279,NA,35.5672360928603,9.35157462246214,NA,NA,NA,NA,NA,NA,NA,NA
-30,NA,NA,3932,54043,NA,837,4007,NA,27.0436187399031,8.00823407146854,NA,NA,NA,NA,NA,NA,NA,NA
-29,NA,NA,5904,59324,NA,1972,5281,NA,50.1525940996948,9.77184834298614,NA,NA,NA,NA,NA,NA,NA,NA
-28,NA,NA,7097,63100,NA,1193,3776,NA,20.2066395663957,6.36504618704066,NA,NA,NA,NA,NA,NA,NA,NA
-27,NA,NA,8721,67446,NA,1624,4346,NA,22.8829082711005,6.88748019017433,NA,NA,NA,NA,NA,NA,NA,NA
-26,NA,NA,10767,73235,NA,2046,5789,NA,23.4606123151015,8.58316282655754,NA,NA,NA,NA,NA,NA,NA,NA
-25,NA,NA,13447,79685,NA,2680,6450,NA,24.890870251695,8.80726428620195,NA,NA,NA,NA,NA,NA,NA,NA
-24,NA,NA,16159,87187,NA,2712,7502,NA,20.1680672268908,9.41456986885863,NA,NA,NA,NA,NA,NA,NA,NA
-23,NA,NA,20505,92202,NA,4346,5015,NA,26.8952286651402,5.75200431256953,NA,NA,NA,NA,NA,NA,NA,NA
-22,NA,NA,25706,97100,NA,5201,4898,NA,25.36454523287,5.3122491919915,NA,NA,NA,NA,NA,NA,NA,NA
-21,NA,NA,31969,101826,NA,6263,4726,NA,24.363961720999,4.86714727085479,NA,NA,NA,NA,NA,NA,NA,NA
-20,NA,NA,35375,108620,NA,3406,6794,NA,10.6540711314086,6.67216624437766,NA,NA,NA,NA,NA,NA,NA,NA
-19,NA,NA,43437,115455,NA,8062,6835,NA,22.7901060070671,6.29257963542626,NA,NA,NA,NA,NA,NA,NA,NA
-18,NA,NA,52677,126611,NA,9240,11156,NA,21.2721873057532,9.66263912346802,NA,NA,NA,NA,NA,NA,NA,NA
-17,0,428,61555,135773,NA,8878,9162,NA,16.85365529548,7.23633807489081,NA,NA,NA,NA,NA,NA,NA,NA
-16,1,840,73743,146894,412,12188,11121,96.2616822429907,19.8001787019738,8.19087742040023,NA,NA,NA,NA,NA,NA,NA,NA
-15,2,1784,86257,156061,944,12514,9167,112.380952380952,16.9697462810029,6.24055441338652,NA,NA,NA,NA,NA,NA,NA,NA
-14,3,2480,97525,162699,696,11268,6638,39.0134529147982,13.0632876172369,4.25346499125342,NA,NA,NA,NA,NA,NA,NA,NA
-13,4,3432,109815,169594,952,12290,6895,38.3870967741935,12.6018969495001,4.23788714128544,NA,NA,NA,NA,NA,NA,NA,NA
-12,5,4025,124479,178214,593,14664,8620,17.2785547785548,13.3533670263625,5.08272698326592,NA,NA,NA,NA,NA,NA,NA,NA
-11,6,5195,143029,190137,1170,18550,11923,29.0683229813665,14.9021120028278,6.69027124692785,NA,NA,NA,NA,NA,NA,NA,NA
-10,7,7276,163893,203165,2081,20864,13028,40.0577478344562,14.5872515364017,6.85190152363822,NA,NA,NA,NA,NA,NA,NA,NA
-9,8,9628,186748,220291,2352,22855,17126,32.3254535459043,13.9450739201796,8.42960155538602,NA,NA,NA,NA,NA,NA,NA,NA
-8,9,12978,206128,233511,3350,19380,13220,34.7943498130453,10.3776211793433,6.00115302032312,NA,NA,NA,NA,NA,NA,NA,NA
-7,10,15392,222820,241080,2414,16692,7569,18.600708891971,8.0978809283552,3.24138905661832,NA,NA,NA,NA,NA,NA,NA,NA
-6,11,17860,241115,255368,2468,18295,14288,16.0343035343035,8.21066331568082,5.92666334826614,NA,NA,NA,NA,NA,NA,NA,NA
-5,12,21366,259275,271885,3506,18160,16517,19.6304591265398,7.53167575638181,6.46792080448608,NA,NA,NA,NA,NA,NA,NA,NA
-4,13,23159,280896,291579,1793,21621,19694,8.39183749882992,8.33902227364767,7.2435036872207,NA,NA,NA,NA,NA,NA,NA,NA
