"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-72,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-71,NA,NA,3,NA,NA,2,NA,NA,200,NA,NA,NA,NA,NA,NA,NA,NA,NA
-70,NA,NA,4,NA,NA,1,NA,NA,33.3333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA
-69,NA,NA,5,NA,NA,1,NA,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA
-68,NA,NA,8,NA,NA,3,NA,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA
-67,NA,NA,11,NA,NA,3,NA,NA,37.5,NA,NA,NA,NA,NA,NA,NA,NA,NA
-66,NA,NA,15,NA,NA,4,NA,NA,36.3636363636364,NA,NA,NA,NA,NA,NA,NA,NA,NA
-65,NA,NA,19,NA,NA,4,NA,NA,26.6666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA
-64,NA,NA,28,NA,NA,9,NA,NA,47.3684210526316,NA,NA,NA,NA,NA,NA,NA,NA,NA
-63,NA,NA,34,53,NA,6,NA,NA,21.4285714285714,NA,NA,NA,NA,NA,NA,NA,NA,NA
-62,NA,NA,42,66,NA,8,13,NA,23.5294117647059,24.5283018867925,NA,NA,NA,NA,NA,NA,NA,NA
-61,NA,NA,51,88,NA,9,22,NA,21.4285714285714,33.3333333333333,NA,NA,NA,NA,NA,NA,NA,NA
-60,NA,NA,64,118,NA,13,30,NA,25.4901960784314,34.0909090909091,NA,NA,NA,NA,NA,NA,NA,NA
-59,NA,NA,77,128,NA,13,10,NA,20.3125,8.47457627118644,NA,NA,NA,NA,NA,NA,NA,NA
-58,NA,NA,98,134,NA,21,6,NA,27.2727272727273,4.6875,NA,NA,NA,NA,NA,NA,NA,NA
-57,NA,NA,123,160,NA,25,26,NA,25.5102040816327,19.4029850746269,NA,NA,NA,NA,NA,NA,NA,NA
-56,NA,NA,152,160,NA,29,0,NA,23.5772357723577,0,NA,NA,NA,NA,NA,NA,NA,NA
-55,NA,NA,169,184,NA,17,24,NA,11.1842105263158,15,NA,NA,NA,NA,NA,NA,NA,NA
-54,NA,NA,207,207,NA,38,23,NA,22.4852071005917,12.5,NA,NA,NA,NA,NA,NA,NA,NA
-53,NA,NA,251,227,NA,44,20,NA,21.256038647343,9.66183574879227,NA,NA,NA,NA,NA,NA,NA,NA
-52,NA,NA,294,268,NA,43,41,NA,17.1314741035857,18.0616740088106,NA,NA,NA,NA,NA,NA,NA,NA
-51,NA,NA,352,268,NA,58,0,NA,19.7278911564626,0,NA,NA,NA,NA,NA,NA,NA,NA
-50,NA,NA,411,306,NA,59,38,NA,16.7613636363636,14.1791044776119,NA,NA,NA,NA,NA,NA,NA,NA
-49,NA,NA,465,343,NA,54,37,NA,13.1386861313869,12.0915032679739,NA,NA,NA,NA,NA,NA,NA,NA
-48,NA,NA,524,378,NA,59,35,NA,12.6881720430108,10.2040816326531,NA,NA,NA,NA,NA,NA,NA,NA
-47,0,2,594,406,NA,70,28,NA,13.3587786259542,7.40740740740741,NA,NA,NA,NA,NA,NA,NA,NA
-46,1,4,682,406,2,88,0,100,14.8148148148148,0,NA,NA,NA,NA,NA,NA,NA,NA
-45,2,8,782,441,4,100,35,100,14.6627565982405,8.62068965517241,NA,NA,NA,NA,NA,NA,NA,NA
-44,3,12,891,441,4,109,0,50,13.9386189258312,0,NA,NA,NA,NA,NA,NA,NA,NA
-43,4,16,983,472,4,92,31,33.3333333333333,10.3254769921437,7.02947845804989,NA,NA,NA,NA,NA,NA,NA,NA
-42,5,19,1063,477,3,80,5,18.75,8.1383519837233,1.0593220338983,NA,NA,NA,NA,NA,NA,NA,NA
-41,6,25,1150,477,6,87,0,31.5789473684211,8.18438381937911,0,NA,NA,NA,NA,NA,NA,NA,NA
-40,7,35,1237,494,10,87,17,40,7.56521739130435,3.56394129979036,NA,NA,NA,NA,NA,NA,NA,NA
-39,8,46,1340,521,11,103,27,31.4285714285714,8.32659660468876,5.46558704453441,NA,NA,NA,NA,NA,NA,NA,NA
