"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-149,NA,NA,NA,126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-148,NA,NA,NA,201,NA,NA,75,NA,NA,59.5238095238095,NA,NA,NA,NA,NA,NA,NA,NA
-147,NA,NA,NA,259,NA,NA,58,NA,NA,28.8557213930348,NA,NA,NA,NA,NA,NA,NA,NA
-146,NA,NA,NA,365,NA,NA,106,NA,NA,40.9266409266409,NA,NA,NA,NA,NA,NA,NA,NA
-145,NA,NA,NA,477,NA,NA,112,NA,NA,30.6849315068493,NA,NA,NA,NA,NA,NA,NA,NA
-144,NA,NA,NA,645,NA,NA,168,NA,NA,35.2201257861635,NA,NA,NA,NA,NA,NA,NA,NA
-143,NA,NA,NA,981,NA,NA,336,NA,NA,52.093023255814,NA,NA,NA,NA,NA,NA,NA,NA
-142,NA,NA,NA,1232,NA,NA,251,NA,NA,25.5861365953109,NA,NA,NA,NA,NA,NA,NA,NA
-141,NA,NA,NA,1514,NA,NA,282,NA,NA,22.8896103896104,NA,NA,NA,NA,NA,NA,NA,NA
-140,NA,NA,NA,1786,NA,NA,272,NA,NA,17.9656538969617,NA,NA,NA,NA,NA,NA,NA,NA
-139,NA,NA,NA,2159,NA,NA,373,NA,NA,20.8846584546473,NA,NA,NA,NA,NA,NA,NA,NA
-138,NA,NA,NA,2565,NA,NA,406,NA,NA,18.805002315887,NA,NA,NA,NA,NA,NA,NA,NA
-137,NA,NA,NA,3039,NA,NA,474,NA,NA,18.4795321637427,NA,NA,NA,NA,NA,NA,NA,NA
-136,NA,NA,NA,3437,NA,NA,398,NA,NA,13.0964132938467,NA,NA,NA,NA,NA,NA,NA,NA
-135,NA,NA,NA,3953,NA,NA,516,NA,NA,15.0130928135001,NA,NA,NA,NA,NA,NA,NA,NA
-134,NA,NA,NA,4411,NA,NA,458,NA,NA,11.5861371110549,NA,NA,NA,NA,NA,NA,NA,NA
-133,NA,NA,NA,4944,NA,NA,533,NA,NA,12.083427794151,NA,NA,NA,NA,NA,NA,NA,NA
-132,NA,NA,NA,5507,NA,NA,563,NA,NA,11.3875404530744,NA,NA,NA,NA,NA,NA,NA,NA
-131,NA,NA,NA,5943,NA,NA,436,NA,NA,7.91719629562375,NA,NA,NA,NA,NA,NA,NA,NA
-130,NA,NA,NA,6351,NA,NA,408,NA,NA,6.86521958606764,NA,NA,NA,NA,NA,NA,NA,NA
-129,NA,NA,NA,6907,NA,NA,556,NA,NA,8.75452684616596,NA,NA,NA,NA,NA,NA,NA,NA
-128,NA,NA,NA,7435,NA,NA,528,NA,NA,7.64441870566092,NA,NA,NA,NA,NA,NA,NA,NA
-127,NA,NA,NA,7928,NA,NA,493,NA,NA,6.63080026899798,NA,NA,NA,NA,NA,NA,NA,NA
-126,NA,NA,NA,8236,NA,NA,308,NA,NA,3.88496468213925,NA,NA,NA,NA,NA,NA,NA,NA
-125,NA,NA,NA,8527,NA,NA,291,NA,NA,3.53326857697912,NA,NA,NA,NA,NA,NA,NA,NA
-124,NA,NA,NA,8955,NA,NA,428,NA,NA,5.01935029905008,NA,NA,NA,NA,NA,NA,NA,NA
