"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-120,NA,NA,NA,118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-119,NA,NA,NA,156,NA,NA,38,NA,NA,32.2033898305085,NA,NA,NA,NA,NA,NA,NA,NA
-118,NA,NA,NA,229,NA,NA,73,NA,NA,46.7948717948718,NA,NA,NA,NA,NA,NA,NA,NA
-117,NA,NA,NA,314,NA,NA,85,NA,NA,37.117903930131,NA,NA,NA,NA,NA,NA,NA,NA
-116,NA,NA,NA,426,NA,NA,112,NA,NA,35.6687898089172,NA,NA,NA,NA,NA,NA,NA,NA
-115,NA,NA,NA,547,NA,NA,121,NA,NA,28.4037558685446,NA,NA,NA,NA,NA,NA,NA,NA
-114,NA,NA,NA,678,NA,NA,131,NA,NA,23.9488117001828,NA,NA,NA,NA,NA,NA,NA,NA
-113,NA,NA,NA,1060,NA,NA,382,NA,NA,56.3421828908555,NA,NA,NA,NA,NA,NA,NA,NA
-112,NA,NA,NA,1739,NA,NA,679,NA,NA,64.0566037735849,NA,NA,NA,NA,NA,NA,NA,NA
-111,NA,NA,NA,2318,NA,NA,579,NA,NA,33.2949971247844,NA,NA,NA,NA,NA,NA,NA,NA
-110,NA,NA,NA,3151,NA,NA,833,NA,NA,35.9361518550475,NA,NA,NA,NA,NA,NA,NA,NA
-109,NA,NA,NA,4158,NA,NA,1007,NA,NA,31.9581085369724,NA,NA,NA,NA,NA,NA,NA,NA
-108,NA,NA,NA,4856,NA,NA,698,NA,NA,16.7869167869168,NA,NA,NA,NA,NA,NA,NA,NA
-107,NA,NA,NA,5653,NA,NA,797,NA,NA,16.4126853377265,NA,NA,NA,NA,NA,NA,NA,NA
-106,NA,NA,NA,6521,NA,NA,868,NA,NA,15.3546789315408,NA,NA,NA,NA,NA,NA,NA,NA
-105,NA,NA,NA,7639,NA,NA,1118,NA,NA,17.1446097224352,NA,NA,NA,NA,NA,NA,NA,NA
-104,NA,NA,NA,8867,NA,NA,1228,NA,NA,16.0754025395994,NA,NA,NA,NA,NA,NA,NA,NA
-103,NA,NA,NA,10303,NA,NA,1436,NA,NA,16.1948798917334,NA,NA,NA,NA,NA,NA,NA,NA
-102,NA,NA,NA,11637,NA,NA,1334,NA,NA,12.9476851402504,NA,NA,NA,NA,NA,NA,NA,NA
-101,NA,NA,NA,12402,NA,NA,765,NA,NA,6.5738592420727,NA,NA,NA,NA,NA,NA,NA,NA
-100,NA,NA,NA,13739,NA,NA,1337,NA,NA,10.7805192710853,NA,NA,NA,NA,NA,NA,NA,NA
-99,NA,NA,NA,15104,NA,NA,1365,NA,NA,9.93522090399592,NA,NA,NA,NA,NA,NA,NA,NA
-98,NA,NA,NA,16692,NA,NA,1588,NA,NA,10.5137711864407,NA,NA,NA,NA,NA,NA,NA,NA
-97,NA,NA,NA,18843,NA,NA,2151,NA,NA,12.8864126527678,NA,NA,NA,NA,NA,NA,NA,NA
-96,NA,NA,18,20878,NA,NA,2035,NA,NA,10.7997664915353,NA,NA,NA,NA,NA,NA,NA,NA
-95,NA,NA,26,22766,NA,8,1888,NA,44.4444444444444,9.04301178273781,NA,NA,NA,NA,NA,NA,NA,NA
-94,NA,NA,37,25381,NA,11,2615,NA,42.3076923076923,11.4864271281736,NA,NA,NA,NA,NA,NA,NA,NA
-93,NA,NA,52,26794,NA,15,1413,NA,40.5405405405405,5.56715653441551,NA,NA,NA,NA,NA,NA,NA,NA
-92,NA,NA,75,28109,NA,23,1315,NA,44.2307692307692,4.90781518250355,NA,NA,NA,NA,NA,NA,NA,NA
-91,NA,NA,101,29970,NA,26,1861,NA,34.6666666666667,6.62065530612971,NA,NA,NA,NA,NA,NA,NA,NA
-90,NA,NA,129,32492,NA,28,2522,NA,27.7227722772277,8.41508174841508,NA,NA,NA,NA,NA,NA,NA,NA
-89,NA,NA,193,35125,NA,64,2633,NA,49.6124031007752,8.10353317739751,NA,NA,NA,NA,NA,NA,NA,NA
-88,NA,NA,232,37527,NA,39,2402,NA,20.2072538860104,6.83843416370107,NA,NA,NA,NA,NA,NA,NA,NA
-87,NA,NA,285,39820,NA,53,2293,NA,22.8448275862069,6.11026727422922,NA,NA,NA,NA,NA,NA,NA,NA
-86,NA,NA,352,41416,NA,67,1596,NA,23.5087719298246,4.00803616273229,NA,NA,NA,NA,NA,NA,NA,NA
-85,NA,NA,440,43168,NA,88,1752,NA,25,4.23024917906123,NA,NA,NA,NA,NA,NA,NA,NA
