"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-176,0,104,NA,104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-175,1,204,NA,204,100,NA,100,96.1538461538462,NA,96.1538461538462,NA,NA,NA,NA,NA,NA,NA,NA
-174,2,433,NA,433,229,NA,229,112.254901960784,NA,112.254901960784,NA,NA,NA,NA,NA,NA,NA,NA
-173,3,602,NA,602,169,NA,169,39.0300230946882,NA,39.0300230946882,NA,NA,NA,NA,NA,NA,NA,NA
-172,4,833,NA,833,231,NA,231,38.3720930232558,NA,38.3720930232558,NA,NA,NA,NA,NA,NA,NA,NA
-171,5,977,NA,977,144,NA,144,17.2869147659064,NA,17.2869147659064,NA,NA,NA,NA,NA,NA,NA,NA
-170,6,1261,NA,1261,284,NA,284,29.0685772773797,NA,29.0685772773797,NA,NA,NA,NA,NA,NA,NA,NA
-169,7,1766,NA,1766,505,NA,505,40.0475812846947,NA,40.0475812846947,NA,NA,NA,NA,NA,NA,NA,NA
-168,8,2337,NA,2337,571,NA,571,32.3329558323896,NA,32.3329558323896,NA,NA,NA,NA,NA,NA,NA,NA
-167,9,3150,NA,3150,813,NA,813,34.788189987163,NA,34.788189987163,NA,NA,NA,NA,NA,NA,NA,NA
-166,10,3736,NA,3736,586,NA,586,18.6031746031746,NA,18.6031746031746,NA,NA,NA,NA,NA,NA,NA,NA
-165,11,4335,NA,4335,599,NA,599,16.0331905781585,NA,16.0331905781585,NA,NA,NA,NA,NA,NA,NA,NA
-164,12,5186,NA,5186,851,NA,851,19.6309111880046,NA,19.6309111880046,NA,NA,NA,NA,NA,NA,NA,NA
-163,13,5621,NA,5621,435,NA,435,8.38796760509063,NA,8.38796760509063,NA,NA,NA,NA,NA,NA,NA,NA
-162,14,6088,NA,6088,467,NA,467,8.30813022593845,NA,8.30813022593845,NA,NA,NA,NA,NA,NA,NA,NA
-161,15,6593,NA,6593,505,NA,505,8.29500657030223,NA,8.29500657030223,NA,NA,NA,NA,NA,NA,NA,NA
-160,16,7041,NA,7041,448,NA,448,6.79508569695131,NA,6.79508569695131,NA,NA,NA,NA,NA,NA,NA,NA
-159,17,7314,NA,7314,273,NA,273,3.87729015764806,NA,3.87729015764806,NA,NA,NA,NA,NA,NA,NA,NA
-158,18,7478,NA,7478,164,NA,164,2.24227508887066,NA,2.24227508887066,NA,NA,NA,NA,NA,NA,NA,NA
-157,19,7513,NA,7513,35,NA,35,0.468039582776143,NA,0.468039582776143,NA,NA,NA,NA,NA,NA,NA,NA
-156,20,7755,NA,7755,242,NA,242,3.22108345534407,NA,3.22108345534407,NA,NA,NA,NA,NA,NA,NA,NA
-155,21,7869,NA,7869,114,NA,114,1.47001934235977,NA,1.47001934235977,NA,NA,NA,NA,NA,NA,NA,NA
-154,22,7979,NA,7979,110,NA,110,1.39789045622061,NA,1.39789045622061,NA,NA,NA,NA,NA,NA,NA,NA
-153,23,8086,NA,8086,107,NA,107,1.34102017796716,NA,1.34102017796716,NA,NA,NA,NA,NA,NA,NA,NA
-152,24,8162,NA,8162,76,NA,76,0.939896116744991,NA,0.939896116744991,NA,NA,NA,NA,NA,NA,NA,NA
-151,25,8236,NA,8236,74,NA,74,0.906640529282039,NA,0.906640529282039,NA,NA,NA,NA,NA,NA,NA,NA
-150,26,8320,NA,8320,84,NA,84,1.01991257892181,NA,1.01991257892181,NA,NA,NA,NA,NA,NA,NA,NA
-149,27,8413,NA,8413,93,NA,93,1.11778846153846,NA,1.11778846153846,NA,NA,NA,NA,NA,NA,NA,NA
-148,28,8565,NA,8565,152,NA,152,1.8067276833472,NA,1.8067276833472,NA,NA,NA,NA,NA,NA,NA,NA
-147,29,8652,NA,8652,87,NA,87,1.01576182136602,NA,1.01576182136602,NA,NA,NA,NA,NA,NA,NA,NA
-146,30,8799,NA,8799,147,NA,147,1.69902912621359,NA,1.69902912621359,NA,NA,NA,NA,NA,NA,NA,NA
-145,31,8897,NA,8961,98,NA,162,1.11376292760541,NA,1.84111830889874,NA,NA,NA,NA,NA,NA,NA,NA
-144,32,8961,NA,8961,64,NA,0,0.719343598965944,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-143,33,9037,NA,9037,76,NA,76,0.848119629505636,NA,0.848119629505636,NA,NA,NA,NA,NA,NA,NA,NA
-142,34,9137,NA,9137,100,NA,100,1.10656191213898,NA,1.10656191213898,NA,NA,NA,NA,NA,NA,NA,NA
-141,35,9241,NA,9241,104,NA,104,1.1382291780672,NA,1.1382291780672,NA,NA,NA,NA,NA,NA,NA,NA
-140,36,9332,NA,9332,91,NA,91,0.984741911048588,NA,0.984741911048588,NA,NA,NA,NA,NA,NA,NA,NA
-139,37,9478,NA,9478,146,NA,146,1.56450921560223,NA,1.56450921560223,NA,NA,NA,NA,NA,NA,NA,NA
-138,38,9583,NA,9583,105,NA,105,1.10782865583456,NA,1.10782865583456,NA,NA,NA,NA,NA,NA,NA,NA
-137,39,9661,NA,9661,78,NA,78,0.813941354481895,NA,0.813941354481895,NA,NA,NA,NA,NA,NA,NA,NA
-136,40,9786,NA,9786,125,NA,125,1.293861919056,NA,1.293861919056,NA,NA,NA,NA,NA,NA,NA,NA
-135,41,9887,NA,9887,101,NA,101,1.03208665440425,NA,1.03208665440425,NA,NA,NA,NA,NA,NA,NA,NA
-134,42,9976,NA,9976,89,NA,89,0.900171942955396,NA,0.900171942955396,NA,NA,NA,NA,NA,NA,NA,NA
-133,43,10062,NA,10062,86,NA,86,0.862068965517241,NA,0.862068965517241,NA,NA,NA,NA,NA,NA,NA,NA
-132,44,10156,NA,10156,94,NA,94,0.934207910952097,NA,0.934207910952097,NA,NA,NA,NA,NA,NA,NA,NA
-131,45,10237,NA,10237,81,NA,81,0.797558093737692,NA,0.797558093737692,NA,NA,NA,NA,NA,NA,NA,NA
-130,46,10284,NA,10284,47,NA,47,0.459118882485103,NA,0.459118882485103,NA,NA,NA,NA,NA,NA,NA,NA
-129,47,10331,NA,10331,47,NA,47,0.457020614546869,NA,0.457020614546869,NA,NA,NA,NA,NA,NA,NA,NA
-128,48,10384,NA,10384,53,NA,53,0.513019068821992,NA,0.513019068821992,NA,NA,NA,NA,NA,NA,NA,NA
-127,49,10423,NA,10423,39,NA,39,0.37557781201849,NA,0.37557781201849,NA,NA,NA,NA,NA,NA,NA,NA
-126,50,10450,NA,10450,27,NA,27,0.259042502158688,NA,0.259042502158688,NA,NA,NA,NA,NA,NA,NA,NA
-125,51,10480,NA,10480,30,NA,30,0.287081339712919,NA,0.287081339712919,NA,NA,NA,NA,NA,NA,NA,NA
-124,52,10512,NA,10512,32,NA,32,0.305343511450382,NA,0.305343511450382,NA,NA,NA,NA,NA,NA,NA,NA
-123,53,10537,NA,10537,25,NA,25,0.237823439878234,NA,0.237823439878234,NA,NA,NA,NA,NA,NA,NA,NA
-122,54,10564,NA,10564,27,NA,27,0.256239916484768,NA,0.256239916484768,NA,NA,NA,NA,NA,NA,NA,NA
