"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-174,0,104,NA,104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-173,1,204,NA,204,100,NA,100,96.1538461538462,NA,96.1538461538462,NA,NA,NA,NA,NA,NA,NA,NA
-172,2,433,NA,433,229,NA,229,112.254901960784,NA,112.254901960784,NA,NA,NA,NA,NA,NA,NA,NA
-171,3,602,NA,602,169,NA,169,39.0300230946882,NA,39.0300230946882,NA,NA,NA,NA,NA,NA,NA,NA
-170,4,833,NA,833,231,NA,231,38.3720930232558,NA,38.3720930232558,NA,NA,NA,NA,NA,NA,NA,NA
-169,5,977,NA,977,144,NA,144,17.2869147659064,NA,17.2869147659064,NA,NA,NA,NA,NA,NA,NA,NA
-168,6,1261,NA,1261,284,NA,284,29.0685772773797,NA,29.0685772773797,NA,NA,NA,NA,NA,NA,NA,NA
-167,7,1766,NA,1766,505,NA,505,40.0475812846947,NA,40.0475812846947,NA,NA,NA,NA,NA,NA,NA,NA
-166,8,2337,NA,2337,571,NA,571,32.3329558323896,NA,32.3329558323896,NA,NA,NA,NA,NA,NA,NA,NA
-165,9,3150,NA,3150,813,NA,813,34.788189987163,NA,34.788189987163,NA,NA,NA,NA,NA,NA,NA,NA
-164,10,3736,NA,3736,586,NA,586,18.6031746031746,NA,18.6031746031746,NA,NA,NA,NA,NA,NA,NA,NA
-163,11,4335,NA,4335,599,NA,599,16.0331905781585,NA,16.0331905781585,NA,NA,NA,NA,NA,NA,NA,NA
-162,12,5186,NA,5186,851,NA,851,19.6309111880046,NA,19.6309111880046,NA,NA,NA,NA,NA,NA,NA,NA
-161,13,5621,NA,5621,435,NA,435,8.38796760509063,NA,8.38796760509063,NA,NA,NA,NA,NA,NA,NA,NA
