"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-71,NA,NA,NA,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-70,NA,NA,NA,182,NA,NA,32,NA,NA,21.3333333333333,NA,NA,NA,NA,NA,NA,NA,NA
-69,NA,NA,NA,249,NA,NA,67,NA,NA,36.8131868131868,NA,NA,NA,NA,NA,NA,NA,NA
-68,NA,NA,NA,349,NA,NA,100,NA,NA,40.1606425702811,NA,NA,NA,NA,NA,NA,NA,NA
-67,NA,NA,NA,397,NA,NA,48,NA,NA,13.7535816618911,NA,NA,NA,NA,NA,NA,NA,NA
-66,NA,NA,NA,481,NA,NA,84,NA,NA,21.1586901763224,NA,NA,NA,NA,NA,NA,NA,NA
-65,NA,NA,NA,551,NA,NA,70,NA,NA,14.5530145530146,NA,NA,NA,NA,NA,NA,NA,NA
-64,NA,NA,20,702,NA,NA,151,NA,NA,27.4047186932849,NA,NA,NA,NA,NA,NA,NA,NA
-63,NA,NA,29,806,NA,9,104,NA,45,14.8148148148148,NA,NA,NA,NA,NA,NA,NA,NA
-62,NA,NA,41,939,NA,12,133,NA,41.3793103448276,16.5012406947891,NA,NA,NA,NA,NA,NA,NA,NA
-61,NA,NA,57,1067,NA,16,128,NA,39.0243902439024,13.6315228966986,NA,NA,NA,NA,NA,NA,NA,NA
-60,NA,NA,82,1240,NA,25,173,NA,43.859649122807,16.2136832239925,NA,NA,NA,NA,NA,NA,NA,NA
-59,NA,NA,112,1414,NA,30,174,NA,36.5853658536585,14.0322580645161,NA,NA,NA,NA,NA,NA,NA,NA
-58,NA,NA,142,1563,NA,30,149,NA,26.7857142857143,10.5374823196605,NA,NA,NA,NA,NA,NA,NA,NA
-57,NA,NA,213,1804,NA,71,241,NA,50,15.4190658989123,NA,NA,NA,NA,NA,NA,NA,NA
-56,NA,NA,256,2042,NA,43,238,NA,20.18779342723,13.1929046563193,NA,NA,NA,NA,NA,NA,NA,NA
-55,NA,NA,315,2284,NA,59,242,NA,23.046875,11.8511263467189,NA,NA,NA,NA,NA,NA,NA,NA
-54,NA,NA,389,2496,NA,74,212,NA,23.4920634920635,9.28196147110333,NA,NA,NA,NA,NA,NA,NA,NA
-53,NA,NA,486,2877,NA,97,381,NA,24.9357326478149,15.2644230769231,NA,NA,NA,NA,NA,NA,NA,NA
-52,NA,NA,584,3339,NA,98,462,NA,20.1646090534979,16.0583941605839,NA,NA,NA,NA,NA,NA,NA,NA
-51,NA,NA,741,3822,NA,157,483,NA,26.8835616438356,14.4654088050314,NA,NA,NA,NA,NA,NA,NA,NA
-50,NA,NA,929,4305,NA,188,483,NA,25.3711201079622,12.6373626373626,NA,NA,NA,NA,NA,NA,NA,NA
-49,NA,NA,1155,4737,NA,226,432,NA,24.3272335844995,10.0348432055749,NA,NA,NA,NA,NA,NA,NA,NA
-48,NA,NA,1278,5121,NA,123,384,NA,10.6493506493506,8.10639645345155,NA,NA,NA,NA,NA,NA,NA,NA
-47,NA,NA,1570,5589,NA,292,468,NA,22.848200312989,9.13884007029877,NA,NA,NA,NA,NA,NA,NA,NA
-46,NA,NA,1903,6049,NA,333,460,NA,21.2101910828025,8.23045267489712,NA,NA,NA,NA,NA,NA,NA,NA
-45,NA,NA,2224,6540,NA,321,491,NA,16.8681029952706,8.1170441395272,NA,NA,NA,NA,NA,NA,NA,NA
-44,NA,NA,2665,6893,NA,441,353,NA,19.8291366906475,5.39755351681957,NA,NA,NA,NA,NA,NA,NA,NA
-43,NA,NA,3117,7424,NA,452,531,NA,16.9606003752345,7.70346728565211,NA,NA,NA,NA,NA,NA,NA,NA
