"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-186,NA,NA,NA,548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-185,NA,NA,NA,643,NA,NA,95,NA,NA,17.3357664233577,NA,NA,NA,NA,NA,NA,NA,NA
-184,NA,NA,NA,920,NA,NA,277,NA,NA,43.0793157076205,NA,NA,NA,NA,NA,NA,NA,NA
-183,NA,NA,NA,1406,NA,NA,486,NA,NA,52.8260869565217,NA,NA,NA,NA,NA,NA,NA,NA
-182,NA,NA,NA,2075,NA,NA,669,NA,NA,47.5817923186344,NA,NA,NA,NA,NA,NA,NA,NA
-181,NA,NA,NA,2877,NA,NA,802,NA,NA,38.6506024096386,NA,NA,NA,NA,NA,NA,NA,NA
-180,NA,NA,NA,5509,NA,NA,2632,NA,NA,91.4841849148418,NA,NA,NA,NA,NA,NA,NA,NA
-179,NA,NA,NA,6087,NA,NA,578,NA,NA,10.491922308949,NA,NA,NA,NA,NA,NA,NA,NA
-178,NA,NA,NA,8141,NA,NA,2054,NA,NA,33.7440446853951,NA,NA,NA,NA,NA,NA,NA,NA
-177,NA,NA,NA,9802,NA,NA,1661,NA,NA,20.4028989067682,NA,NA,NA,NA,NA,NA,NA,NA
-176,NA,NA,NA,11891,NA,NA,2089,NA,NA,21.3119771475209,NA,NA,NA,NA,NA,NA,NA,NA
-175,NA,NA,NA,16630,NA,NA,4739,NA,NA,39.8536708434951,NA,NA,NA,NA,NA,NA,NA,NA
-174,NA,NA,NA,19716,NA,NA,3086,NA,NA,18.5568250150331,NA,NA,NA,NA,NA,NA,NA,NA
-173,NA,NA,NA,23707,NA,NA,3991,NA,NA,20.2424426861432,NA,NA,NA,NA,NA,NA,NA,NA
-172,NA,NA,NA,27440,NA,NA,3733,NA,NA,15.7464040156916,NA,NA,NA,NA,NA,NA,NA,NA
-171,NA,NA,NA,30587,NA,NA,3147,NA,NA,11.4686588921283,NA,NA,NA,NA,NA,NA,NA,NA
