"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-54,NA,NA,NA,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-53,NA,NA,NA,79,NA,NA,17,NA,NA,27.4193548387097,NA,NA,NA,NA,NA,NA,NA,NA
-52,NA,NA,NA,79,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-51,NA,NA,NA,79,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-50,NA,NA,NA,119,NA,NA,40,NA,NA,50.6329113924051,NA,NA,NA,NA,NA,NA,NA,NA
-49,NA,NA,NA,137,NA,NA,18,NA,NA,15.1260504201681,NA,NA,NA,NA,NA,NA,NA,NA
-48,NA,NA,NA,160,NA,NA,23,NA,NA,16.7883211678832,NA,NA,NA,NA,NA,NA,NA,NA
-47,NA,NA,NA,160,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-46,NA,NA,1,179,NA,NA,19,NA,NA,11.875,NA,NA,NA,NA,NA,NA,NA,NA
-45,NA,NA,3,206,NA,2,27,NA,200,15.0837988826816,NA,NA,NA,NA,NA,NA,NA,NA
-44,NA,NA,5,206,NA,2,0,NA,66.6666666666667,0,NA,NA,NA,NA,NA,NA,NA,NA
-43,NA,NA,7,244,NA,2,38,NA,40,18.4466019417476,NA,NA,NA,NA,NA,NA,NA,NA
-42,NA,NA,9,305,NA,2,61,NA,28.5714285714286,25,NA,NA,NA,NA,NA,NA,NA,NA
-41,NA,NA,14,351,NA,5,46,NA,55.5555555555556,15.0819672131148,NA,NA,NA,NA,NA,NA,NA,NA
-40,NA,NA,18,430,NA,4,79,NA,28.5714285714286,22.5071225071225,NA,NA,NA,NA,NA,NA,NA,NA
-39,NA,NA,23,460,NA,5,30,NA,27.7777777777778,6.97674418604651,NA,NA,NA,NA,NA,NA,NA,NA
-38,NA,NA,35,502,NA,12,42,NA,52.1739130434783,9.1304347826087,NA,NA,NA,NA,NA,NA,NA,NA
-37,NA,NA,42,502,NA,7,0,NA,20,0,NA,NA,NA,NA,NA,NA,NA,NA
-36,NA,NA,52,596,NA,10,94,NA,23.8095238095238,18.7250996015936,NA,NA,NA,NA,NA,NA,NA,NA
-35,NA,NA,64,597,NA,12,1,NA,23.0769230769231,0.167785234899329,NA,NA,NA,NA,NA,NA,NA,NA
-34,NA,NA,80,642,NA,16,45,NA,25,7.53768844221105,NA,NA,NA,NA,NA,NA,NA,NA
-33,NA,NA,96,690,NA,16,48,NA,20,7.47663551401869,NA,NA,NA,NA,NA,NA,NA,NA
-32,NA,NA,122,774,NA,26,84,NA,27.0833333333333,12.1739130434783,NA,NA,NA,NA,NA,NA,NA,NA
-31,NA,NA,152,856,NA,30,82,NA,24.5901639344262,10.594315245478,NA,NA,NA,NA,NA,NA,NA,NA
-30,NA,NA,189,900,NA,37,44,NA,24.3421052631579,5.14018691588785,NA,NA,NA,NA,NA,NA,NA,NA
-29,NA,NA,210,900,NA,21,0,NA,11.1111111111111,0,NA,NA,NA,NA,NA,NA,NA,NA
-28,NA,NA,257,977,NA,47,77,NA,22.3809523809524,8.55555555555556,NA,NA,NA,NA,NA,NA,NA,NA
-27,NA,NA,312,1074,NA,55,97,NA,21.4007782101167,9.92835209825998,NA,NA,NA,NA,NA,NA,NA,NA
-26,NA,NA,365,1092,NA,53,18,NA,16.9871794871795,1.67597765363128,NA,NA,NA,NA,NA,NA,NA,NA
-25,NA,NA,437,1108,NA,72,16,NA,19.7260273972603,1.46520146520147,NA,NA,NA,NA,NA,NA,NA,NA
-24,NA,NA,511,1174,NA,74,66,NA,16.9336384439359,5.95667870036101,NA,NA,NA,NA,NA,NA,NA,NA
-23,NA,NA,578,1233,NA,67,59,NA,13.1115459882583,5.02555366269165,NA,NA,NA,NA,NA,NA,NA,NA
-22,0,3,651,1263,NA,73,30,NA,12.6297577854671,2.4330900243309,NA,NA,NA,NA,NA,NA,NA,NA
-21,1,5,738,1312,2,87,49,66.6666666666667,13.3640552995392,3.87965162311956,NA,NA,NA,NA,NA,NA,NA,NA
-20,2,11,848,1379,6,110,67,120,14.9051490514905,5.10670731707317,NA,NA,NA,NA,NA,NA,NA,NA
-19,3,15,971,1396,4,123,17,36.3636363636364,14.5047169811321,1.23277737490935,NA,NA,NA,NA,NA,NA,NA,NA
-18,4,20,1107,1412,5,136,16,33.3333333333333,14.0061791967044,1.14613180515759,NA,NA,NA,NA,NA,NA,NA,NA
-17,5,24,1221,1464,4,114,52,20,10.2981029810298,3.68271954674221,NA,NA,NA,NA,NA,NA,NA,NA
-16,6,31,1320,1539,7,99,75,29.1666666666667,8.10810810810811,5.12295081967213,NA,NA,NA,NA,NA,NA,NA,NA
-15,7,43,1429,1591,12,109,52,38.7096774193548,8.25757575757576,3.37881741390513,NA,NA,NA,NA,NA,NA,NA,NA
