"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-79,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-78,NA,NA,4,NA,NA,1,NA,NA,33.3333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA
-77,NA,NA,6,106,NA,2,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA
-76,NA,NA,8,124,NA,2,18,NA,33.3333333333333,16.9811320754717,NA,NA,NA,NA,NA,NA,NA,NA
-75,NA,NA,11,132,NA,3,8,NA,37.5,6.45161290322581,NA,NA,NA,NA,NA,NA,NA,NA
-74,NA,NA,16,165,NA,5,33,NA,45.4545454545455,25,NA,NA,NA,NA,NA,NA,NA,NA
-73,NA,NA,20,203,NA,4,38,NA,25,23.030303030303,NA,NA,NA,NA,NA,NA,NA,NA
-72,NA,NA,30,239,NA,10,36,NA,50,17.7339901477833,NA,NA,NA,NA,NA,NA,NA,NA
-71,NA,NA,36,294,NA,6,55,NA,20,23.0125523012552,NA,NA,NA,NA,NA,NA,NA,NA
-70,NA,NA,44,402,NA,8,108,NA,22.2222222222222,36.734693877551,NA,NA,NA,NA,NA,NA,NA,NA
-69,NA,NA,54,489,NA,10,87,NA,22.7272727272727,21.6417910447761,NA,NA,NA,NA,NA,NA,NA,NA
-68,NA,NA,68,566,NA,14,77,NA,25.9259259259259,15.7464212678937,NA,NA,NA,NA,NA,NA,NA,NA
-67,NA,NA,81,657,NA,13,91,NA,19.1176470588235,16.0777385159011,NA,NA,NA,NA,NA,NA,NA,NA
-66,NA,NA,103,709,NA,22,52,NA,27.1604938271605,7.91476407914764,NA,NA,NA,NA,NA,NA,NA,NA
-65,NA,NA,129,806,NA,26,97,NA,25.2427184466019,13.6812411847673,NA,NA,NA,NA,NA,NA,NA,NA
-64,NA,NA,161,922,NA,32,116,NA,24.8062015503876,14.3920595533499,NA,NA,NA,NA,NA,NA,NA,NA
-63,NA,NA,178,1082,NA,17,160,NA,10.5590062111801,17.353579175705,NA,NA,NA,NA,NA,NA,NA,NA
-62,NA,NA,218,1230,NA,40,148,NA,22.4719101123595,13.6783733826248,NA,NA,NA,NA,NA,NA,NA,NA
-61,NA,NA,265,1450,NA,47,220,NA,21.5596330275229,17.8861788617886,NA,NA,NA,NA,NA,NA,NA,NA
-60,NA,NA,309,1727,NA,44,277,NA,16.6037735849057,19.1034482758621,NA,NA,NA,NA,NA,NA,NA,NA
-59,NA,NA,371,2015,NA,62,288,NA,20.0647249190939,16.67631731326,NA,NA,NA,NA,NA,NA,NA,NA
-58,NA,NA,434,2349,NA,63,334,NA,16.9811320754717,16.575682382134,NA,NA,NA,NA,NA,NA,NA,NA
-57,NA,NA,490,2665,NA,56,316,NA,12.9032258064516,13.4525329927629,NA,NA,NA,NA,NA,NA,NA,NA
-56,NA,NA,552,2976,NA,62,311,NA,12.6530612244898,11.6697936210131,NA,NA,NA,NA,NA,NA,NA,NA
-55,NA,NA,626,3251,NA,74,275,NA,13.4057971014493,9.24059139784946,NA,NA,NA,NA,NA,NA,NA,NA
-54,NA,NA,719,3529,NA,93,278,NA,14.8562300319489,8.55121501076592,NA,NA,NA,NA,NA,NA,NA,NA
-53,NA,NA,824,3838,NA,105,309,NA,14.6036161335188,8.75602153584585,NA,NA,NA,NA,NA,NA,NA,NA
-52,NA,NA,939,4177,NA,115,339,NA,13.9563106796117,8.83272537780094,NA,NA,NA,NA,NA,NA,NA,NA
-51,NA,NA,1036,4479,NA,97,302,NA,10.3301384451544,7.23006942781901,NA,NA,NA,NA,NA,NA,NA,NA
-50,NA,NA,1120,4755,NA,84,276,NA,8.10810810810811,6.16208975217683,NA,NA,NA,NA,NA,NA,NA,NA
-49,NA,NA,1212,5098,NA,92,343,NA,8.21428571428571,7.21345951629863,NA,NA,NA,NA,NA,NA,NA,NA
-48,0,2,1303,5467,NA,91,369,NA,7.50825082508251,7.23813260102001,NA,NA,NA,NA,NA,NA,NA,NA
-47,1,4,1412,5845,2,109,378,100,8.36531082118189,6.91421254801537,NA,NA,NA,NA,NA,NA,NA,NA
-46,2,9,1516,6262,5,104,417,125,7.36543909348442,7.13430282292558,NA,NA,NA,NA,NA,NA,NA,NA
-45,3,12,1620,6699,3,104,437,33.3333333333333,6.86015831134565,6.97860108591504,NA,NA,NA,NA,NA,NA,NA,NA
-44,4,17,1712,7129,5,92,430,41.6666666666667,5.67901234567901,6.418868487834,NA,NA,NA,NA,NA,NA,NA,NA
-43,5,20,1783,7439,3,71,310,17.6470588235294,4.14719626168224,4.3484359657736,NA,NA,NA,NA,NA,NA,NA,NA
-42,6,26,1854,7708,6,71,269,30,3.9820527201346,3.61607742976206,NA,NA,NA,NA,NA,NA,NA,NA
-41,7,36,1937,7926,10,83,218,38.4615384615385,4.47680690399137,2.82823040996367,NA,NA,NA,NA,NA,NA,NA,NA
-40,8,48,2019,8247,12,82,321,33.3333333333333,4.23335054207537,4.04996214988645,NA,NA,NA,NA,NA,NA,NA,NA
-39,9,65,2100,8621,17,81,374,35.4166666666667,4.01188707280832,4.53498241784891,NA,NA,NA,NA,NA,NA,NA,NA
-38,10,77,2184,8962,12,84,341,18.4615384615385,4,3.95545760352627,NA,NA,NA,NA,NA,NA,NA,NA
-37,11,90,2259,9289,13,75,327,16.8831168831169,3.43406593406593,3.64873912073198,NA,NA,NA,NA,NA,NA,NA,NA
-36,12,107,2322,9477,17,63,188,18.8888888888889,2.78884462151394,2.02389923565508,NA,NA,NA,NA,NA,NA,NA,NA
-35,13,116,2376,9652,9,54,175,8.41121495327103,2.32558139534884,1.84657592064999,NA,NA,NA,NA,NA,NA,NA,NA
-34,14,126,2443,9933,10,67,281,8.62068965517241,2.81986531986532,2.91131371736428,NA,NA,NA,NA,NA,NA,NA,NA
-33,15,136,2516,10205,10,73,272,7.93650793650794,2.98812934916087,2.73834692439344,NA,NA,NA,NA,NA,NA,NA,NA
-32,16,145,2586,10530,9,70,325,6.61764705882353,2.78219395866455,3.18471337579618,NA,NA,NA,NA,NA,NA,NA,NA
