"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-113,NA,NA,NA,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-112,NA,NA,NA,59,NA,NA,6,NA,NA,11.3207547169811,NA,NA,NA,NA,NA,NA,NA,NA
-111,NA,NA,NA,65,NA,NA,6,NA,NA,10.1694915254237,NA,NA,NA,NA,NA,NA,NA,NA
-110,NA,NA,NA,65,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-109,NA,NA,NA,69,NA,NA,4,NA,NA,6.15384615384615,NA,NA,NA,NA,NA,NA,NA,NA
-108,NA,NA,NA,72,NA,NA,3,NA,NA,4.34782608695652,NA,NA,NA,NA,NA,NA,NA,NA
-107,NA,NA,NA,72,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-106,NA,NA,NA,76,NA,NA,4,NA,NA,5.55555555555556,NA,NA,NA,NA,NA,NA,NA,NA
-105,NA,NA,NA,76,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-104,NA,NA,NA,79,NA,NA,3,NA,NA,3.94736842105263,NA,NA,NA,NA,NA,NA,NA,NA
-103,NA,NA,NA,83,NA,NA,4,NA,NA,5.06329113924051,NA,NA,NA,NA,NA,NA,NA,NA
-102,NA,NA,NA,83,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-101,NA,NA,NA,87,NA,NA,4,NA,NA,4.81927710843374,NA,NA,NA,NA,NA,NA,NA,NA
-100,NA,NA,NA,89,NA,NA,2,NA,NA,2.29885057471264,NA,NA,NA,NA,NA,NA,NA,NA
-99,NA,NA,NA,90,NA,NA,1,NA,NA,1.12359550561798,NA,NA,NA,NA,NA,NA,NA,NA
-98,NA,NA,NA,90,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-97,NA,NA,NA,90,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-96,NA,NA,NA,90,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-95,NA,NA,NA,91,NA,NA,1,NA,NA,1.11111111111111,NA,NA,NA,NA,NA,NA,NA,NA
-94,NA,NA,NA,91,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-93,NA,NA,NA,92,NA,NA,1,NA,NA,1.0989010989011,NA,NA,NA,NA,NA,NA,NA,NA
-92,NA,NA,NA,94,NA,NA,2,NA,NA,2.17391304347826,NA,NA,NA,NA,NA,NA,NA,NA
-91,NA,NA,NA,94,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-90,NA,NA,NA,99,NA,NA,5,NA,NA,5.31914893617021,NA,NA,NA,NA,NA,NA,NA,NA
-89,NA,NA,NA,99,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-88,NA,NA,NA,99,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-87,NA,NA,NA,102,NA,NA,3,NA,NA,3.03030303030303,NA,NA,NA,NA,NA,NA,NA,NA
-86,NA,NA,NA,106,NA,NA,4,NA,NA,3.92156862745098,NA,NA,NA,NA,NA,NA,NA,NA
-85,NA,NA,NA,107,NA,NA,1,NA,NA,0.943396226415094,NA,NA,NA,NA,NA,NA,NA,NA
-84,NA,NA,NA,107,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-83,NA,NA,NA,113,NA,NA,6,NA,NA,5.60747663551402,NA,NA,NA,NA,NA,NA,NA,NA
-82,NA,NA,NA,114,NA,NA,1,NA,NA,0.884955752212389,NA,NA,NA,NA,NA,NA,NA,NA
-81,NA,NA,NA,117,NA,NA,3,NA,NA,2.63157894736842,NA,NA,NA,NA,NA,NA,NA,NA
-80,NA,NA,NA,123,NA,NA,6,NA,NA,5.12820512820513,NA,NA,NA,NA,NA,NA,NA,NA
-79,NA,NA,NA,128,NA,NA,5,NA,NA,4.0650406504065,NA,NA,NA,NA,NA,NA,NA,NA
-78,NA,NA,NA,129,NA,NA,1,NA,NA,0.78125,NA,NA,NA,NA,NA,NA,NA,NA
-77,NA,NA,NA,132,NA,NA,3,NA,NA,2.32558139534884,NA,NA,NA,NA,NA,NA,NA,NA
-76,NA,NA,NA,147,NA,NA,15,NA,NA,11.3636363636364,NA,NA,NA,NA,NA,NA,NA,NA
-75,NA,NA,NA,174,NA,NA,27,NA,NA,18.3673469387755,NA,NA,NA,NA,NA,NA,NA,NA
-74,NA,NA,NA,186,NA,NA,12,NA,NA,6.89655172413793,NA,NA,NA,NA,NA,NA,NA,NA
-73,NA,NA,NA,209,NA,NA,23,NA,NA,12.3655913978495,NA,NA,NA,NA,NA,NA,NA,NA
-72,NA,NA,NA,231,NA,NA,22,NA,NA,10.5263157894737,NA,NA,NA,NA,NA,NA,NA,NA
