"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-162,NA,NA,NA,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-161,NA,NA,NA,142,NA,NA,37,NA,NA,35.2380952380952,NA,NA,NA,NA,NA,NA,NA,NA
-160,NA,NA,NA,173,NA,NA,31,NA,NA,21.830985915493,NA,NA,NA,NA,NA,NA,NA,NA
-159,NA,NA,NA,216,NA,NA,43,NA,NA,24.8554913294798,NA,NA,NA,NA,NA,NA,NA,NA
-158,NA,NA,NA,216,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-157,NA,NA,NA,421,NA,NA,205,NA,NA,94.9074074074074,NA,NA,NA,NA,NA,NA,NA,NA
-156,NA,NA,NA,524,NA,NA,103,NA,NA,24.4655581947743,NA,NA,NA,NA,NA,NA,NA,NA
-155,NA,NA,NA,729,NA,NA,205,NA,NA,39.1221374045802,NA,NA,NA,NA,NA,NA,NA,NA
-154,NA,NA,NA,950,NA,NA,221,NA,NA,30.3155006858711,NA,NA,NA,NA,NA,NA,NA,NA
-153,NA,NA,NA,1700,NA,NA,750,NA,NA,78.9473684210526,NA,NA,NA,NA,NA,NA,NA,NA
-152,NA,NA,NA,2382,NA,NA,682,NA,NA,40.1176470588235,NA,NA,NA,NA,NA,NA,NA,NA
-151,NA,NA,NA,4152,NA,NA,1770,NA,NA,74.3073047858942,NA,NA,NA,NA,NA,NA,NA,NA
-150,NA,NA,NA,7102,NA,NA,2950,NA,NA,71.0500963391137,NA,NA,NA,NA,NA,NA,NA,NA
-149,NA,NA,NA,10356,NA,NA,3254,NA,NA,45.8180794142495,NA,NA,NA,NA,NA,NA,NA,NA
-148,NA,NA,NA,15168,NA,NA,4812,NA,NA,46.4658169177289,NA,NA,NA,NA,NA,NA,NA,NA
-147,NA,NA,NA,20875,NA,NA,5707,NA,NA,37.6252637130802,NA,NA,NA,NA,NA,NA,NA,NA
-146,NA,NA,NA,25665,NA,NA,4790,NA,NA,22.9461077844311,NA,NA,NA,NA,NA,NA,NA,NA
-145,NA,NA,NA,30811,NA,NA,5146,NA,NA,20.0506526397818,NA,NA,NA,NA,NA,NA,NA,NA
-144,NA,NA,NA,37258,NA,NA,6447,NA,NA,20.9243452013891,NA,NA,NA,NA,NA,NA,NA,NA
-143,NA,NA,NA,44635,NA,NA,7377,NA,NA,19.7997745450641,NA,NA,NA,NA,NA,NA,NA,NA
-142,NA,NA,NA,52318,NA,NA,7683,NA,NA,17.2129494791083,NA,NA,NA,NA,NA,NA,NA,NA
-141,NA,NA,NA,59513,NA,NA,7195,NA,NA,13.7524370197638,NA,NA,NA,NA,NA,NA,NA,NA
-140,NA,NA,NA,66497,NA,NA,6984,NA,NA,11.7352511216037,NA,NA,NA,NA,NA,NA,NA,NA
-139,NA,NA,NA,75795,NA,NA,9298,NA,NA,13.982585680557,NA,NA,NA,NA,NA,NA,NA,NA
-138,NA,NA,NA,83712,NA,NA,7917,NA,NA,10.4452800316644,NA,NA,NA,NA,NA,NA,NA,NA
-137,NA,NA,NA,92381,NA,NA,8669,NA,NA,10.3557435015291,NA,NA,NA,NA,NA,NA,NA,NA
-136,NA,NA,NA,102863,NA,NA,10482,NA,NA,11.3464889966552,NA,NA,NA,NA,NA,NA,NA,NA
-135,NA,NA,NA,113704,NA,NA,10841,NA,NA,10.539260958751,NA,NA,NA,NA,NA,NA,NA,NA
-134,NA,NA,NA,122031,NA,NA,8327,NA,NA,7.32340111165834,NA,NA,NA,NA,NA,NA,NA,NA
-133,NA,NA,NA,130689,NA,NA,8658,NA,NA,7.09491850431448,NA,NA,NA,NA,NA,NA,NA,NA
-132,NA,NA,NA,138863,NA,NA,8174,NA,NA,6.25454322858083,NA,NA,NA,NA,NA,NA,NA,NA
-131,NA,NA,NA,149316,NA,NA,10453,NA,NA,7.52756313776888,NA,NA,NA,NA,NA,NA,NA,NA
-130,NA,NA,NA,159937,NA,NA,10621,NA,NA,7.11310241367302,NA,NA,NA,NA,NA,NA,NA,NA
-129,NA,NA,NA,170512,NA,NA,10575,NA,NA,6.61197846652119,NA,NA,NA,NA,NA,NA,NA,NA
-128,NA,NA,NA,180458,NA,NA,9946,NA,NA,5.83302054987332,NA,NA,NA,NA,NA,NA,NA,NA
-127,NA,NA,NA,188694,NA,NA,8236,NA,NA,4.56394285650955,NA,NA,NA,NA,NA,NA,NA,NA
-126,NA,NA,NA,195031,NA,NA,6337,NA,NA,3.3583473772351,NA,NA,NA,NA,NA,NA,NA,NA
-125,NA,NA,NA,202208,NA,NA,7177,NA,NA,3.67992780634873,NA,NA,NA,NA,NA,NA,NA,NA
-124,NA,NA,NA,213779,NA,NA,11571,NA,NA,5.72232552619085,NA,NA,NA,NA,NA,NA,NA,NA
-123,NA,NA,NA,222284,NA,NA,8505,NA,NA,3.97840760785671,NA,NA,NA,NA,NA,NA,NA,NA
-122,NA,NA,NA,229642,NA,NA,7358,NA,NA,3.31017977002393,NA,NA,NA,NA,NA,NA,NA,NA
-121,NA,NA,NA,236732,NA,NA,7090,NA,NA,3.08741432316388,NA,NA,NA,NA,NA,NA,NA,NA
-120,NA,NA,NA,242786,NA,NA,6054,NA,NA,2.55732220401129,NA,NA,NA,NA,NA,NA,NA,NA
-119,NA,NA,NA,247512,NA,NA,4726,NA,NA,1.94657023057343,NA,NA,NA,NA,NA,NA,NA,NA
-118,NA,NA,NA,251690,NA,NA,4178,NA,NA,1.68799896570671,NA,NA,NA,NA,NA,NA,NA,NA
-117,NA,NA,NA,257216,NA,NA,5526,NA,NA,2.19555802773253,NA,NA,NA,NA,NA,NA,NA,NA
-116,NA,NA,NA,263460,NA,NA,6244,NA,NA,2.42753172430953,NA,NA,NA,NA,NA,NA,NA,NA
-115,NA,NA,NA,271590,NA,NA,8130,NA,NA,3.08585743566386,NA,NA,NA,NA,NA,NA,NA,NA
-114,NA,NA,NA,282143,NA,NA,10553,NA,NA,3.88563643727678,NA,NA,NA,NA,NA,NA,NA,NA
-113,NA,NA,NA,288045,NA,NA,5902,NA,NA,2.09184704210276,NA,NA,NA,NA,NA,NA,NA,NA
-112,NA,NA,NA,291996,NA,NA,3951,NA,NA,1.37166067801906,NA,NA,NA,NA,NA,NA,NA,NA
-111,NA,NA,NA,295106,NA,NA,3110,NA,NA,1.06508308332991,NA,NA,NA,NA,NA,NA,NA,NA
-110,NA,NA,NA,299691,NA,NA,4585,NA,NA,1.55367901703117,NA,NA,NA,NA,NA,NA,NA,NA
-109,NA,NA,NA,304372,NA,NA,4681,NA,NA,1.56194213373108,NA,NA,NA,NA,NA,NA,NA,NA
-108,NA,NA,NA,308314,NA,NA,3942,NA,NA,1.29512570144429,NA,NA,NA,NA,NA,NA,NA,NA
-107,NA,NA,NA,312977,NA,NA,4663,NA,NA,1.51241915709309,NA,NA,NA,NA,NA,NA,NA,NA
-106,NA,NA,NA,316415,NA,NA,3438,NA,NA,1.09848327512884,NA,NA,NA,NA,NA,NA,NA,NA
-105,NA,NA,NA,318953,NA,NA,2538,NA,NA,0.802111151494082,NA,NA,NA,NA,NA,NA,NA,NA
-104,NA,NA,NA,321192,NA,NA,2239,NA,NA,0.701984304897587,NA,NA,NA,NA,NA,NA,NA,NA
-103,NA,NA,NA,323978,NA,NA,2786,NA,NA,0.867393957508282,NA,NA,NA,NA,NA,NA,NA,NA
-102,NA,NA,NA,327649,NA,NA,3671,NA,NA,1.13310163035762,NA,NA,NA,NA,NA,NA,NA,NA
-101,NA,NA,NA,330407,NA,NA,2758,NA,NA,0.841754438438695,NA,NA,NA,NA,NA,NA,NA,NA
-100,NA,NA,NA,333122,NA,NA,2715,NA,NA,0.821713825675606,NA,NA,NA,NA,NA,NA,NA,NA
-99,NA,NA,50,335395,NA,NA,2273,NA,NA,0.682332598867682,NA,NA,NA,NA,NA,NA,NA,NA
-98,NA,NA,74,337055,NA,24,1660,NA,48,0.49493880350035,NA,NA,NA,NA,NA,NA,NA,NA
-97,NA,NA,104,338485,NA,30,1430,NA,40.5405405405405,0.424263102461023,NA,NA,NA,NA,NA,NA,NA,NA
-96,NA,NA,146,340661,NA,42,2176,NA,40.3846153846154,0.642864528708805,NA,NA,NA,NA,NA,NA,NA,NA
-95,NA,NA,211,343051,NA,65,2390,NA,44.5205479452055,0.701577227801245,NA,NA,NA,NA,NA,NA,NA,NA
-94,NA,NA,286,345813,NA,75,2762,NA,35.5450236966825,0.805128100486517,NA,NA,NA,NA,NA,NA,NA,NA
-93,NA,NA,363,348232,NA,77,2419,NA,26.9230769230769,0.69951100739417,NA,NA,NA,NA,NA,NA,NA,NA
-92,NA,NA,545,350121,NA,182,1889,NA,50.1377410468319,0.542454455650256,NA,NA,NA,NA,NA,NA,NA,NA
-91,NA,NA,655,351371,NA,110,1250,NA,20.1834862385321,0.357019430425482,NA,NA,NA,NA,NA,NA,NA,NA
-90,NA,NA,805,352845,NA,150,1474,NA,22.9007633587786,0.419499617213714,NA,NA,NA,NA,NA,NA,NA,NA
