"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-184,0,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-183,1,175,NA,NA,86,NA,NA,96.6292134831461,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-182,2,372,NA,NA,197,NA,NA,112.571428571429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-181,3,517,NA,NA,145,NA,NA,38.9784946236559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-180,4,715,NA,NA,198,NA,NA,38.2978723404255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-179,5,839,NA,NA,124,NA,NA,17.3426573426573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-178,6,1083,NA,NA,244,NA,NA,29.0822407628129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-177,7,1517,NA,NA,434,NA,NA,40.0738688827332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-176,8,2007,NA,NA,490,NA,NA,32.300593276203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-175,9,2705,NA,NA,698,NA,NA,34.7782760338814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-174,10,3209,NA,NA,504,NA,NA,18.6321626617375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-173,11,3723,NA,NA,514,NA,NA,16.0174509192895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-172,12,4454,NA,NA,731,NA,NA,19.634703196347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-171,13,4827,NA,NA,373,NA,NA,8.37449483610238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-170,14,5229,NA,NA,402,NA,NA,8.32815413300187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-169,15,5662,NA,NA,433,NA,NA,8.28074201568177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-168,16,6047,NA,NA,385,NA,NA,6.79971741434122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-167,17,6281,NA,NA,234,NA,NA,3.86968744832148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-166,18,6422,NA,NA,141,NA,NA,2.24486546728228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-165,19,6452,NA,NA,30,NA,NA,0.467144191840548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-164,20,6660,NA,145,208,NA,NA,3.2238065716057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-163,21,6758,NA,196,98,NA,51,1.47147147147147,NA,35.1724137931034,NA,NA,NA,NA,NA,NA,NA,NA
-162,22,6853,NA,310,95,NA,114,1.40574134359278,NA,58.1632653061224,NA,NA,NA,NA,NA,NA,NA,NA
-161,23,6944,NA,356,91,NA,46,1.32788559754852,NA,14.8387096774194,NA,NA,NA,NA,NA,NA,NA,NA
-160,24,7010,NA,475,66,NA,119,0.950460829493088,NA,33.4269662921348,NA,NA,NA,NA,NA,NA,NA,NA
-159,25,7073,NA,548,63,NA,73,0.898716119828816,NA,15.3684210526316,NA,NA,NA,NA,NA,NA,NA,NA
-158,26,7145,NA,645,72,NA,97,1.01795560582497,NA,17.7007299270073,NA,NA,NA,NA,NA,NA,NA,NA
-157,27,7225,NA,794,80,NA,149,1.11966410076977,NA,23.1007751937985,NA,NA,NA,NA,NA,NA,NA,NA
-156,28,7356,NA,897,131,NA,103,1.81314878892734,NA,12.9722921914358,NA,NA,NA,NA,NA,NA,NA,NA
-155,29,7431,NA,1072,75,NA,175,1.01957585644372,NA,19.5094760312152,NA,NA,NA,NA,NA,NA,NA,NA
-154,30,7557,NA,1225,126,NA,153,1.695599515543,NA,14.2723880597015,NA,NA,NA,NA,NA,NA,NA,NA
-153,31,7641,NA,1308,84,NA,83,1.11155220325526,NA,6.77551020408163,NA,NA,NA,NA,NA,NA,NA,NA
-152,32,7696,NA,1319,55,NA,11,0.719801073157964,NA,0.840978593272171,NA,NA,NA,NA,NA,NA,NA,NA
-151,33,7761,NA,1462,65,NA,143,0.844594594594595,NA,10.841546626232,NA,NA,NA,NA,NA,NA,NA,NA
-150,34,7847,NA,1668,86,NA,206,1.10810462569257,NA,14.0902872777018,NA,NA,NA,NA,NA,NA,NA,NA
-149,35,7936,NA,1892,89,NA,224,1.13419141073022,NA,13.4292565947242,NA,NA,NA,NA,NA,NA,NA,NA
-148,36,8015,NA,2203,79,NA,311,0.995463709677419,NA,16.4376321353066,NA,NA,NA,NA,NA,NA,NA,NA
-147,37,8140,NA,2511,125,NA,308,1.55957579538366,NA,13.9809350885157,NA,NA,NA,NA,NA,NA,NA,NA
-146,38,8230,NA,2777,90,NA,266,1.10565110565111,NA,10.5933890880127,NA,NA,NA,NA,NA,NA,NA,NA
-145,39,8297,NA,3102,67,NA,325,0.814094775212637,NA,11.7032769175369,NA,NA,NA,NA,NA,NA,NA,NA
