"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-154,0,104,NA,104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-153,1,204,NA,204,100,NA,100,96.1538461538462,NA,96.1538461538462,NA,NA,NA,NA,NA,NA,NA,NA
-152,2,433,NA,433,229,NA,229,112.254901960784,NA,112.254901960784,NA,NA,NA,NA,NA,NA,NA,NA
-151,3,602,NA,602,169,NA,169,39.0300230946882,NA,39.0300230946882,NA,NA,NA,NA,NA,NA,NA,NA
-150,4,833,NA,833,231,NA,231,38.3720930232558,NA,38.3720930232558,NA,NA,NA,NA,NA,NA,NA,NA
-149,5,977,NA,977,144,NA,144,17.2869147659064,NA,17.2869147659064,NA,NA,NA,NA,NA,NA,NA,NA
-148,6,1261,NA,1261,284,NA,284,29.0685772773797,NA,29.0685772773797,NA,NA,NA,NA,NA,NA,NA,NA
-147,7,1766,NA,1766,505,NA,505,40.0475812846947,NA,40.0475812846947,NA,NA,NA,NA,NA,NA,NA,NA
-146,8,2337,NA,2337,571,NA,571,32.3329558323896,NA,32.3329558323896,NA,NA,NA,NA,NA,NA,NA,NA
-145,9,3150,NA,3150,813,NA,813,34.788189987163,NA,34.788189987163,NA,NA,NA,NA,NA,NA,NA,NA
-144,10,3736,NA,3736,586,NA,586,18.6031746031746,NA,18.6031746031746,NA,NA,NA,NA,NA,NA,NA,NA
-143,11,4335,NA,4335,599,NA,599,16.0331905781585,NA,16.0331905781585,NA,NA,NA,NA,NA,NA,NA,NA
-142,12,5186,NA,5186,851,NA,851,19.6309111880046,NA,19.6309111880046,NA,NA,NA,NA,NA,NA,NA,NA
-141,13,5621,NA,5621,435,NA,435,8.38796760509063,NA,8.38796760509063,NA,NA,NA,NA,NA,NA,NA,NA
-140,14,6088,NA,6088,467,NA,467,8.30813022593845,NA,8.30813022593845,NA,NA,NA,NA,NA,NA,NA,NA
-139,15,6593,NA,6593,505,NA,505,8.29500657030223,NA,8.29500657030223,NA,NA,NA,NA,NA,NA,NA,NA
-138,16,7041,NA,7041,448,NA,448,6.79508569695131,NA,6.79508569695131,NA,NA,NA,NA,NA,NA,NA,NA
-137,17,7314,NA,7314,273,NA,273,3.87729015764806,NA,3.87729015764806,NA,NA,NA,NA,NA,NA,NA,NA
-136,18,7478,NA,7478,164,NA,164,2.24227508887066,NA,2.24227508887066,NA,NA,NA,NA,NA,NA,NA,NA
-135,19,7513,NA,7513,35,NA,35,0.468039582776143,NA,0.468039582776143,NA,NA,NA,NA,NA,NA,NA,NA
-134,20,7755,NA,7755,242,NA,242,3.22108345534407,NA,3.22108345534407,NA,NA,NA,NA,NA,NA,NA,NA
-133,21,7869,NA,7869,114,NA,114,1.47001934235977,NA,1.47001934235977,NA,NA,NA,NA,NA,NA,NA,NA
-132,22,7979,NA,7979,110,NA,110,1.39789045622061,NA,1.39789045622061,NA,NA,NA,NA,NA,NA,NA,NA
-131,23,8086,NA,8086,107,NA,107,1.34102017796716,NA,1.34102017796716,NA,NA,NA,NA,NA,NA,NA,NA
-130,24,8162,NA,8162,76,NA,76,0.939896116744991,NA,0.939896116744991,NA,NA,NA,NA,NA,NA,NA,NA
-129,25,8236,NA,8236,74,NA,74,0.906640529282039,NA,0.906640529282039,NA,NA,NA,NA,NA,NA,NA,NA
-128,26,8320,NA,8320,84,NA,84,1.01991257892181,NA,1.01991257892181,NA,NA,NA,NA,NA,NA,NA,NA
-127,27,8413,NA,8413,93,NA,93,1.11778846153846,NA,1.11778846153846,NA,NA,NA,NA,NA,NA,NA,NA
-126,28,8565,NA,8565,152,NA,152,1.8067276833472,NA,1.8067276833472,NA,NA,NA,NA,NA,NA,NA,NA
-125,29,8652,NA,8652,87,NA,87,1.01576182136602,NA,1.01576182136602,NA,NA,NA,NA,NA,NA,NA,NA
-124,30,8799,NA,8799,147,NA,147,1.69902912621359,NA,1.69902912621359,NA,NA,NA,NA,NA,NA,NA,NA
