"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-159,NA,NA,NA,102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-158,NA,NA,NA,106,NA,NA,4,NA,NA,3.92156862745098,NA,NA,NA,NA,NA,NA,NA,NA
-157,NA,NA,NA,108,NA,NA,2,NA,NA,1.88679245283019,NA,NA,NA,NA,NA,NA,NA,NA
-156,NA,NA,NA,110,NA,NA,2,NA,NA,1.85185185185185,NA,NA,NA,NA,NA,NA,NA,NA
-155,NA,NA,NA,110,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-154,NA,NA,NA,117,NA,NA,7,NA,NA,6.36363636363636,NA,NA,NA,NA,NA,NA,NA,NA
-153,NA,NA,NA,130,NA,NA,13,NA,NA,11.1111111111111,NA,NA,NA,NA,NA,NA,NA,NA
-152,NA,NA,NA,138,NA,NA,8,NA,NA,6.15384615384615,NA,NA,NA,NA,NA,NA,NA,NA
-151,NA,NA,NA,150,NA,NA,12,NA,NA,8.69565217391304,NA,NA,NA,NA,NA,NA,NA,NA
-150,NA,NA,NA,150,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-149,NA,NA,NA,160,NA,NA,10,NA,NA,6.66666666666667,NA,NA,NA,NA,NA,NA,NA,NA
-148,NA,NA,NA,178,NA,NA,18,NA,NA,11.25,NA,NA,NA,NA,NA,NA,NA,NA
-147,NA,NA,NA,178,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-146,NA,NA,NA,200,NA,NA,22,NA,NA,12.3595505617978,NA,NA,NA,NA,NA,NA,NA,NA
-145,NA,NA,NA,212,NA,NA,12,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA
-144,NA,NA,NA,226,NA,NA,14,NA,NA,6.60377358490566,NA,NA,NA,NA,NA,NA,NA,NA
-143,NA,NA,NA,243,NA,NA,17,NA,NA,7.52212389380531,NA,NA,NA,NA,NA,NA,NA,NA
-142,NA,NA,NA,266,NA,NA,23,NA,NA,9.46502057613169,NA,NA,NA,NA,NA,NA,NA,NA
-141,NA,NA,NA,313,NA,NA,47,NA,NA,17.6691729323308,NA,NA,NA,NA,NA,NA,NA,NA
-140,NA,NA,NA,345,NA,NA,32,NA,NA,10.223642172524,NA,NA,NA,NA,NA,NA,NA,NA
-139,NA,NA,NA,385,NA,NA,40,NA,NA,11.5942028985507,NA,NA,NA,NA,NA,NA,NA,NA
-138,NA,NA,NA,432,NA,NA,47,NA,NA,12.2077922077922,NA,NA,NA,NA,NA,NA,NA,NA
-137,NA,NA,NA,455,NA,NA,23,NA,NA,5.32407407407407,NA,NA,NA,NA,NA,NA,NA,NA
-136,NA,NA,NA,509,NA,NA,54,NA,NA,11.8681318681319,NA,NA,NA,NA,NA,NA,NA,NA
-135,NA,NA,NA,558,NA,NA,49,NA,NA,9.62671905697446,NA,NA,NA,NA,NA,NA,NA,NA
-134,NA,NA,NA,631,NA,NA,73,NA,NA,13.0824372759857,NA,NA,NA,NA,NA,NA,NA,NA
-133,NA,NA,NA,683,NA,NA,52,NA,NA,8.24088748019017,NA,NA,NA,NA,NA,NA,NA,NA
-132,NA,NA,NA,732,NA,NA,49,NA,NA,7.17423133235725,NA,NA,NA,NA,NA,NA,NA,NA
-131,NA,NA,NA,802,NA,NA,70,NA,NA,9.56284153005464,NA,NA,NA,NA,NA,NA,NA,NA
-130,NA,NA,NA,844,NA,NA,42,NA,NA,5.23690773067332,NA,NA,NA,NA,NA,NA,NA,NA
-129,NA,NA,NA,879,NA,NA,35,NA,NA,4.14691943127962,NA,NA,NA,NA,NA,NA,NA,NA
-128,NA,NA,NA,926,NA,NA,47,NA,NA,5.34698521046644,NA,NA,NA,NA,NA,NA,NA,NA
-127,NA,NA,NA,1000,NA,NA,74,NA,NA,7.99136069114471,NA,NA,NA,NA,NA,NA,NA,NA
-126,NA,NA,NA,1049,NA,NA,49,NA,NA,4.9,NA,NA,NA,NA,NA,NA,NA,NA
-125,NA,NA,NA,1114,NA,NA,65,NA,NA,6.19637750238322,NA,NA,NA,NA,NA,NA,NA,NA
-124,NA,NA,NA,1189,NA,NA,75,NA,NA,6.73249551166966,NA,NA,NA,NA,NA,NA,NA,NA
-123,NA,NA,NA,1309,NA,NA,120,NA,NA,10.0925147182506,NA,NA,NA,NA,NA,NA,NA,NA
-122,NA,NA,NA,1375,NA,NA,66,NA,NA,5.04201680672269,NA,NA,NA,NA,NA,NA,NA,NA
-121,NA,NA,NA,1481,NA,NA,106,NA,NA,7.70909090909091,NA,NA,NA,NA,NA,NA,NA,NA
-120,NA,NA,NA,1623,NA,NA,142,NA,NA,9.58811613774477,NA,NA,NA,NA,NA,NA,NA,NA
-119,NA,NA,NA,1910,NA,NA,287,NA,NA,17.6833025261861,NA,NA,NA,NA,NA,NA,NA,NA
-118,NA,NA,NA,2108,NA,NA,198,NA,NA,10.3664921465969,NA,NA,NA,NA,NA,NA,NA,NA
-117,NA,NA,NA,2299,NA,NA,191,NA,NA,9.0607210626186,NA,NA,NA,NA,NA,NA,NA,NA
-116,NA,NA,NA,2532,NA,NA,233,NA,NA,10.1348412353197,NA,NA,NA,NA,NA,NA,NA,NA
