"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-138,NA,NA,NA,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-137,NA,NA,NA,59,NA,NA,5,NA,NA,9.25925925925926,NA,NA,NA,NA,NA,NA,NA,NA
-136,NA,NA,NA,61,NA,NA,2,NA,NA,3.38983050847458,NA,NA,NA,NA,NA,NA,NA,NA
-135,NA,NA,NA,75,NA,NA,14,NA,NA,22.9508196721311,NA,NA,NA,NA,NA,NA,NA,NA
-134,NA,NA,NA,77,NA,NA,2,NA,NA,2.66666666666667,NA,NA,NA,NA,NA,NA,NA,NA
-133,NA,NA,NA,79,NA,NA,2,NA,NA,2.5974025974026,NA,NA,NA,NA,NA,NA,NA,NA
-132,NA,NA,NA,82,NA,NA,3,NA,NA,3.79746835443038,NA,NA,NA,NA,NA,NA,NA,NA
-131,NA,NA,NA,82,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-130,NA,NA,NA,82,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-129,NA,NA,NA,93,NA,NA,11,NA,NA,13.4146341463415,NA,NA,NA,NA,NA,NA,NA,NA
-128,NA,NA,NA,103,NA,NA,10,NA,NA,10.752688172043,NA,NA,NA,NA,NA,NA,NA,NA
-127,NA,NA,NA,109,NA,NA,6,NA,NA,5.8252427184466,NA,NA,NA,NA,NA,NA,NA,NA
-126,NA,NA,NA,117,NA,NA,8,NA,NA,7.3394495412844,NA,NA,NA,NA,NA,NA,NA,NA
-125,NA,NA,NA,121,NA,NA,4,NA,NA,3.41880341880342,NA,NA,NA,NA,NA,NA,NA,NA
-124,NA,NA,NA,121,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-123,NA,NA,NA,128,NA,NA,7,NA,NA,5.78512396694215,NA,NA,NA,NA,NA,NA,NA,NA
-122,NA,NA,NA,128,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-121,NA,NA,NA,140,NA,NA,12,NA,NA,9.375,NA,NA,NA,NA,NA,NA,NA,NA
-120,NA,NA,NA,147,NA,NA,7,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA
-119,NA,NA,NA,147,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-118,NA,NA,NA,148,NA,NA,1,NA,NA,0.680272108843537,NA,NA,NA,NA,NA,NA,NA,NA
-117,NA,NA,NA,148,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-116,NA,NA,NA,148,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-115,NA,NA,NA,155,NA,NA,7,NA,NA,4.72972972972973,NA,NA,NA,NA,NA,NA,NA,NA
-114,NA,NA,NA,161,NA,NA,6,NA,NA,3.87096774193548,NA,NA,NA,NA,NA,NA,NA,NA
-113,NA,NA,NA,165,NA,NA,4,NA,NA,2.48447204968944,NA,NA,NA,NA,NA,NA,NA,NA
-112,NA,NA,NA,165,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-111,NA,NA,NA,167,NA,NA,2,NA,NA,1.21212121212121,NA,NA,NA,NA,NA,NA,NA,NA
-110,NA,NA,NA,167,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-109,NA,NA,NA,168,NA,NA,1,NA,NA,0.598802395209581,NA,NA,NA,NA,NA,NA,NA,NA
-108,NA,NA,NA,176,NA,NA,8,NA,NA,4.76190476190476,NA,NA,NA,NA,NA,NA,NA,NA
-107,NA,NA,NA,176,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-106,NA,NA,NA,176,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-105,NA,NA,NA,195,NA,NA,19,NA,NA,10.7954545454545,NA,NA,NA,NA,NA,NA,NA,NA
-104,NA,NA,NA,203,NA,NA,8,NA,NA,4.1025641025641,NA,NA,NA,NA,NA,NA,NA,NA
-103,NA,NA,NA,203,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-102,NA,NA,NA,203,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-101,NA,NA,NA,203,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-100,NA,NA,NA,214,NA,NA,11,NA,NA,5.41871921182266,NA,NA,NA,NA,NA,NA,NA,NA
-99,NA,NA,NA,217,NA,NA,3,NA,NA,1.4018691588785,NA,NA,NA,NA,NA,NA,NA,NA
-98,NA,NA,NA,219,NA,NA,2,NA,NA,0.921658986175115,NA,NA,NA,NA,NA,NA,NA,NA
-97,NA,NA,NA,219,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-96,NA,NA,NA,219,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
