"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-176,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-175,1,2,NA,NA,1,NA,NA,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-174,2,4,NA,NA,2,NA,NA,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-173,3,5,NA,NA,1,NA,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-172,4,7,NA,NA,2,NA,NA,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-171,5,8,NA,NA,1,NA,NA,14.2857142857143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-170,6,10,NA,NA,2,NA,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-169,7,15,NA,NA,5,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-168,8,19,NA,NA,4,NA,NA,26.6666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-167,9,26,NA,NA,7,NA,NA,36.8421052631579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-166,10,31,NA,NA,5,NA,NA,19.2307692307692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-165,11,36,NA,NA,5,NA,NA,16.1290322580645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-164,12,43,NA,NA,7,NA,NA,19.4444444444444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-163,13,46,NA,NA,3,NA,NA,6.97674418604651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-162,14,50,NA,NA,4,NA,NA,8.69565217391304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-161,15,55,NA,NA,5,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-160,16,58,NA,NA,3,NA,NA,5.45454545454545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-159,17,60,NA,NA,2,NA,NA,3.44827586206897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-158,18,62,NA,NA,2,NA,NA,3.33333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-157,19,62,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-156,20,64,NA,NA,2,NA,NA,3.2258064516129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-155,21,65,NA,NA,1,NA,NA,1.5625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-154,22,66,NA,NA,1,NA,NA,1.53846153846154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-153,23,67,NA,55,1,NA,NA,1.51515151515152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-152,24,67,NA,62,0,NA,7,0,NA,12.7272727272727,NA,NA,NA,NA,NA,NA,NA,NA
-151,25,68,NA,77,1,NA,15,1.49253731343284,NA,24.1935483870968,NA,NA,NA,NA,NA,NA,NA,NA
-150,26,69,NA,87,1,NA,10,1.47058823529412,NA,12.987012987013,NA,NA,NA,NA,NA,NA,NA,NA
-149,27,70,NA,101,1,NA,14,1.44927536231884,NA,16.0919540229885,NA,NA,NA,NA,NA,NA,NA,NA
-148,28,71,NA,108,1,NA,7,1.42857142857143,NA,6.93069306930693,NA,NA,NA,NA,NA,NA,NA,NA
-147,29,72,NA,118,1,NA,10,1.40845070422535,NA,9.25925925925926,NA,NA,NA,NA,NA,NA,NA,NA
-146,30,73,NA,147,1,NA,29,1.38888888888889,NA,24.5762711864407,NA,NA,NA,NA,NA,NA,NA,NA
-145,31,74,NA,159,1,NA,12,1.36986301369863,NA,8.16326530612245,NA,NA,NA,NA,NA,NA,NA,NA
-144,32,74,NA,195,0,NA,36,0,NA,22.6415094339623,NA,NA,NA,NA,NA,NA,NA,NA
-143,33,75,NA,195,1,NA,0,1.35135135135135,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-142,34,76,NA,216,1,NA,21,1.33333333333333,NA,10.7692307692308,NA,NA,NA,NA,NA,NA,NA,NA
-141,35,76,NA,239,0,NA,23,0,NA,10.6481481481481,NA,NA,NA,NA,NA,NA,NA,NA
-140,36,77,NA,254,1,NA,15,1.31578947368421,NA,6.27615062761506,NA,NA,NA,NA,NA,NA,NA,NA
-139,37,78,NA,270,1,NA,16,1.2987012987013,NA,6.2992125984252,NA,NA,NA,NA,NA,NA,NA,NA
-138,38,79,NA,279,1,NA,9,1.28205128205128,NA,3.33333333333333,NA,NA,NA,NA,NA,NA,NA,NA
-137,39,80,NA,298,1,NA,19,1.26582278481013,NA,6.81003584229391,NA,NA,NA,NA,NA,NA,NA,NA
-136,40,81,NA,298,1,NA,0,1.25,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-135,41,82,NA,310,1,NA,12,1.23456790123457,NA,4.02684563758389,NA,NA,NA,NA,NA,NA,NA,NA
-134,42,82,NA,321,0,NA,11,0,NA,3.54838709677419,NA,NA,NA,NA,NA,NA,NA,NA
-133,43,83,NA,333,1,NA,12,1.21951219512195,NA,3.73831775700935,NA,NA,NA,NA,NA,NA,NA,NA
-132,44,84,NA,344,1,NA,11,1.20481927710843,NA,3.3033033033033,NA,NA,NA,NA,NA,NA,NA,NA
-131,45,85,NA,354,1,NA,10,1.19047619047619,NA,2.90697674418605,NA,NA,NA,NA,NA,NA,NA,NA
-130,46,85,NA,366,0,NA,12,0,NA,3.38983050847458,NA,NA,NA,NA,NA,NA,NA,NA
-129,47,85,NA,366,0,NA,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-128,48,86,NA,376,1,NA,10,1.17647058823529,NA,2.73224043715847,NA,NA,NA,NA,NA,NA,NA,NA
-127,49,86,NA,387,0,NA,11,0,NA,2.92553191489362,NA,NA,NA,NA,NA,NA,NA,NA
-126,50,86,NA,401,0,NA,14,0,NA,3.61757105943152,NA,NA,NA,NA,NA,NA,NA,NA
-125,51,87,NA,412,1,NA,11,1.16279069767442,NA,2.7431421446384,NA,NA,NA,NA,NA,NA,NA,NA
-124,52,87,NA,421,0,NA,9,0,NA,2.18446601941748,NA,NA,NA,NA,NA,NA,NA,NA
-123,53,87,NA,432,0,NA,11,0,NA,2.61282660332542,NA,NA,NA,NA,NA,NA,NA,NA
-122,54,87,NA,432,0,NA,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-121,55,88,NA,443,1,NA,11,1.14942528735632,NA,2.5462962962963,NA,NA,NA,NA,NA,NA,NA,NA
-120,56,88,NA,454,0,NA,11,0,NA,2.48306997742664,NA,NA,NA,NA,NA,NA,NA,NA
-119,57,88,NA,469,0,NA,15,0,NA,3.30396475770925,NA,NA,NA,NA,NA,NA,NA,NA
-118,58,88,NA,483,0,NA,14,0,NA,2.98507462686567,NA,NA,NA,NA,NA,NA,NA,NA
-117,59,88,NA,494,0,NA,11,0,NA,2.27743271221532,NA,NA,NA,NA,NA,NA,NA,NA
-116,60,88,NA,512,0,NA,18,0,NA,3.64372469635628,NA,NA,NA,NA,NA,NA,NA,NA
