"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-71,NA,NA,NA,140,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-70,NA,NA,NA,207,NA,NA,67,NA,NA,47.8571428571429,NA,NA,NA,NA,NA,NA,NA,NA
-69,NA,NA,NA,249,NA,NA,42,NA,NA,20.2898550724638,NA,NA,NA,NA,NA,NA,NA,NA
-68,NA,NA,NA,320,NA,NA,71,NA,NA,28.5140562248996,NA,NA,NA,NA,NA,NA,NA,NA
-67,NA,NA,NA,377,NA,NA,57,NA,NA,17.8125,NA,NA,NA,NA,NA,NA,NA,NA
-66,NA,NA,NA,485,NA,NA,108,NA,NA,28.6472148541114,NA,NA,NA,NA,NA,NA,NA,NA
-65,NA,NA,NA,579,NA,NA,94,NA,NA,19.3814432989691,NA,NA,NA,NA,NA,NA,NA,NA
-64,NA,NA,NA,663,NA,NA,84,NA,NA,14.5077720207254,NA,NA,NA,NA,NA,NA,NA,NA
-63,NA,NA,NA,758,NA,NA,95,NA,NA,14.3288084464555,NA,NA,NA,NA,NA,NA,NA,NA
-62,NA,NA,NA,847,NA,NA,89,NA,NA,11.7414248021108,NA,NA,NA,NA,NA,NA,NA,NA
-61,NA,NA,NA,937,NA,NA,90,NA,NA,10.6257378984652,NA,NA,NA,NA,NA,NA,NA,NA
-60,NA,NA,NA,1073,NA,NA,136,NA,NA,14.5144076840982,NA,NA,NA,NA,NA,NA,NA,NA
-59,NA,NA,NA,1177,NA,NA,104,NA,NA,9.69245107176142,NA,NA,NA,NA,NA,NA,NA,NA
-58,NA,NA,NA,1358,NA,NA,181,NA,NA,15.3780798640612,NA,NA,NA,NA,NA,NA,NA,NA
-57,NA,NA,NA,1455,NA,NA,97,NA,NA,7.14285714285714,NA,NA,NA,NA,NA,NA,NA,NA
-56,NA,NA,NA,1638,NA,NA,183,NA,NA,12.5773195876289,NA,NA,NA,NA,NA,NA,NA,NA
-55,NA,NA,NA,1738,NA,NA,100,NA,NA,6.1050061050061,NA,NA,NA,NA,NA,NA,NA,NA
-54,NA,NA,NA,1915,NA,NA,177,NA,NA,10.1841196777906,NA,NA,NA,NA,NA,NA,NA,NA
-53,NA,NA,NA,2003,NA,NA,88,NA,NA,4.59530026109661,NA,NA,NA,NA,NA,NA,NA,NA
-52,NA,NA,NA,2260,NA,NA,257,NA,NA,12.8307538691962,NA,NA,NA,NA,NA,NA,NA,NA
-51,NA,NA,NA,2469,NA,NA,209,NA,NA,9.24778761061947,NA,NA,NA,NA,NA,NA,NA,NA
-50,NA,NA,8,2642,NA,NA,173,NA,NA,7.00688537869583,NA,NA,NA,NA,NA,NA,NA,NA
-49,NA,NA,11,2781,NA,3,139,NA,37.5,5.26116578349735,NA,NA,NA,NA,NA,NA,NA,NA
-48,NA,NA,16,2942,NA,5,161,NA,45.4545454545455,5.78928443006113,NA,NA,NA,NA,NA,NA,NA,NA
-47,NA,NA,22,3087,NA,6,145,NA,37.5,4.92861998640381,NA,NA,NA,NA,NA,NA,NA,NA
-46,NA,NA,32,3360,NA,10,273,NA,45.4545454545455,8.84353741496599,NA,NA,NA,NA,NA,NA,NA,NA
-45,NA,NA,44,3624,NA,12,264,NA,37.5,7.85714285714286,NA,NA,NA,NA,NA,NA,NA,NA
