"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-126,NA,NA,NA,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-125,NA,NA,NA,136,NA,NA,21,NA,NA,18.2608695652174,NA,NA,NA,NA,NA,NA,NA,NA
-124,NA,NA,NA,160,NA,NA,24,NA,NA,17.6470588235294,NA,NA,NA,NA,NA,NA,NA,NA
-123,NA,NA,NA,194,NA,NA,34,NA,NA,21.25,NA,NA,NA,NA,NA,NA,NA,NA
-122,NA,NA,NA,235,NA,NA,41,NA,NA,21.1340206185567,NA,NA,NA,NA,NA,NA,NA,NA
-121,NA,NA,NA,249,NA,NA,14,NA,NA,5.95744680851064,NA,NA,NA,NA,NA,NA,NA,NA
-120,NA,NA,NA,265,NA,NA,16,NA,NA,6.42570281124498,NA,NA,NA,NA,NA,NA,NA,NA
-119,NA,NA,NA,290,NA,NA,25,NA,NA,9.43396226415094,NA,NA,NA,NA,NA,NA,NA,NA
-118,NA,NA,NA,329,NA,NA,39,NA,NA,13.448275862069,NA,NA,NA,NA,NA,NA,NA,NA
-117,NA,NA,NA,407,NA,NA,78,NA,NA,23.7082066869301,NA,NA,NA,NA,NA,NA,NA,NA
-116,NA,NA,NA,424,NA,NA,17,NA,NA,4.17690417690418,NA,NA,NA,NA,NA,NA,NA,NA
-115,NA,NA,NA,482,NA,NA,58,NA,NA,13.6792452830189,NA,NA,NA,NA,NA,NA,NA,NA
-114,NA,NA,NA,532,NA,NA,50,NA,NA,10.3734439834025,NA,NA,NA,NA,NA,NA,NA,NA
-113,NA,NA,NA,571,NA,NA,39,NA,NA,7.33082706766917,NA,NA,NA,NA,NA,NA,NA,NA
-112,NA,NA,NA,663,NA,NA,92,NA,NA,16.1120840630473,NA,NA,NA,NA,NA,NA,NA,NA
-111,NA,NA,NA,736,NA,NA,73,NA,NA,11.0105580693816,NA,NA,NA,NA,NA,NA,NA,NA
-110,NA,NA,NA,770,NA,NA,34,NA,NA,4.6195652173913,NA,NA,NA,NA,NA,NA,NA,NA
-109,NA,NA,NA,822,NA,NA,52,NA,NA,6.75324675324675,NA,NA,NA,NA,NA,NA,NA,NA
-108,NA,NA,NA,833,NA,NA,11,NA,NA,1.338199513382,NA,NA,NA,NA,NA,NA,NA,NA
-107,NA,NA,NA,853,NA,NA,20,NA,NA,2.40096038415366,NA,NA,NA,NA,NA,NA,NA,NA
-106,NA,NA,NA,881,NA,NA,28,NA,NA,3.28253223915592,NA,NA,NA,NA,NA,NA,NA,NA
-105,NA,NA,NA,921,NA,NA,40,NA,NA,4.54029511918275,NA,NA,NA,NA,NA,NA,NA,NA
-104,NA,NA,NA,937,NA,NA,16,NA,NA,1.73724212812161,NA,NA,NA,NA,NA,NA,NA,NA
-103,NA,NA,NA,967,NA,NA,30,NA,NA,3.2017075773746,NA,NA,NA,NA,NA,NA,NA,NA
-102,NA,NA,NA,1013,NA,NA,46,NA,NA,4.7569803516029,NA,NA,NA,NA,NA,NA,NA,NA
-101,NA,NA,NA,1039,NA,NA,26,NA,NA,2.56663376110563,NA,NA,NA,NA,NA,NA,NA,NA
-100,NA,NA,NA,1067,NA,NA,28,NA,NA,2.6948989412897,NA,NA,NA,NA,NA,NA,NA,NA
-99,NA,NA,NA,1111,NA,NA,44,NA,NA,4.12371134020619,NA,NA,NA,NA,NA,NA,NA,NA
-98,NA,NA,NA,1159,NA,NA,48,NA,NA,4.32043204320432,NA,NA,NA,NA,NA,NA,NA,NA
-97,NA,NA,NA,1201,NA,NA,42,NA,NA,3.62381363244176,NA,NA,NA,NA,NA,NA,NA,NA
-96,NA,NA,NA,1248,NA,NA,47,NA,NA,3.91340549542048,NA,NA,NA,NA,NA,NA,NA,NA
-95,NA,NA,NA,1291,NA,NA,43,NA,NA,3.44551282051282,NA,NA,NA,NA,NA,NA,NA,NA
-94,NA,NA,NA,1339,NA,NA,48,NA,NA,3.71804802478699,NA,NA,NA,NA,NA,NA,NA,NA
-93,NA,NA,NA,1401,NA,NA,62,NA,NA,4.6303211351755,NA,NA,NA,NA,NA,NA,NA,NA
-92,NA,NA,NA,1473,NA,NA,72,NA,NA,5.13918629550321,NA,NA,NA,NA,NA,NA,NA,NA
-91,NA,NA,NA,1523,NA,NA,50,NA,NA,3.39443312966735,NA,NA,NA,NA,NA,NA,NA,NA
-90,NA,NA,NA,1596,NA,NA,73,NA,NA,4.79317137229153,NA,NA,NA,NA,NA,NA,NA,NA
-89,NA,NA,NA,1677,NA,NA,81,NA,NA,5.07518796992481,NA,NA,NA,NA,NA,NA,NA,NA
-88,NA,NA,NA,1746,NA,NA,69,NA,NA,4.11449016100179,NA,NA,NA,NA,NA,NA,NA,NA
-87,NA,NA,NA,1808,NA,NA,62,NA,NA,3.55097365406644,NA,NA,NA,NA,NA,NA,NA,NA
-86,NA,NA,NA,1867,NA,NA,59,NA,NA,3.26327433628319,NA,NA,NA,NA,NA,NA,NA,NA
-85,NA,NA,NA,1932,NA,NA,65,NA,NA,3.48152115693626,NA,NA,NA,NA,NA,NA,NA,NA
-84,NA,NA,NA,2066,NA,NA,134,NA,NA,6.93581780538302,NA,NA,NA,NA,NA,NA,NA,NA
-83,NA,NA,NA,2148,NA,NA,82,NA,NA,3.96902226524685,NA,NA,NA,NA,NA,NA,NA,NA
-82,NA,NA,NA,2273,NA,NA,125,NA,NA,5.81936685288641,NA,NA,NA,NA,NA,NA,NA,NA
-81,NA,NA,NA,2386,NA,NA,113,NA,NA,4.97140343158821,NA,NA,NA,NA,NA,NA,NA,NA
-80,NA,NA,NA,2507,NA,NA,121,NA,NA,5.07124895222129,NA,NA,NA,NA,NA,NA,NA,NA
