"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-189,NA,NA,NA,112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-188,NA,NA,NA,137,NA,NA,25,NA,NA,22.3214285714286,NA,NA,NA,NA,NA,NA,NA,NA
-187,NA,NA,NA,149,NA,NA,12,NA,NA,8.75912408759124,NA,NA,NA,NA,NA,NA,NA,NA
-186,NA,NA,NA,160,NA,NA,11,NA,NA,7.38255033557047,NA,NA,NA,NA,NA,NA,NA,NA
-185,NA,NA,NA,173,NA,NA,13,NA,NA,8.125,NA,NA,NA,NA,NA,NA,NA,NA
-184,NA,NA,NA,192,NA,NA,19,NA,NA,10.9826589595376,NA,NA,NA,NA,NA,NA,NA,NA
-183,NA,NA,NA,218,NA,NA,26,NA,NA,13.5416666666667,NA,NA,NA,NA,NA,NA,NA,NA
-182,NA,NA,NA,236,NA,NA,18,NA,NA,8.25688073394496,NA,NA,NA,NA,NA,NA,NA,NA
-181,NA,NA,NA,245,NA,NA,9,NA,NA,3.8135593220339,NA,NA,NA,NA,NA,NA,NA,NA
-180,NA,NA,NA,259,NA,NA,14,NA,NA,5.71428571428571,NA,NA,NA,NA,NA,NA,NA,NA
-179,NA,NA,NA,278,NA,NA,19,NA,NA,7.33590733590734,NA,NA,NA,NA,NA,NA,NA,NA
-178,NA,NA,NA,298,NA,NA,20,NA,NA,7.19424460431655,NA,NA,NA,NA,NA,NA,NA,NA
-177,NA,NA,NA,333,NA,NA,35,NA,NA,11.744966442953,NA,NA,NA,NA,NA,NA,NA,NA
-176,NA,NA,NA,365,NA,NA,32,NA,NA,9.60960960960961,NA,NA,NA,NA,NA,NA,NA,NA
-175,NA,NA,NA,420,NA,NA,55,NA,NA,15.0684931506849,NA,NA,NA,NA,NA,NA,NA,NA
-174,NA,NA,NA,466,NA,NA,46,NA,NA,10.952380952381,NA,NA,NA,NA,NA,NA,NA,NA
-173,NA,NA,NA,499,NA,NA,33,NA,NA,7.08154506437768,NA,NA,NA,NA,NA,NA,NA,NA
-172,NA,NA,NA,527,NA,NA,28,NA,NA,5.61122244488978,NA,NA,NA,NA,NA,NA,NA,NA
-171,NA,NA,NA,585,NA,NA,58,NA,NA,11.0056925996205,NA,NA,NA,NA,NA,NA,NA,NA
-170,NA,NA,NA,640,NA,NA,55,NA,NA,9.4017094017094,NA,NA,NA,NA,NA,NA,NA,NA
-169,NA,NA,NA,696,NA,NA,56,NA,NA,8.75,NA,NA,NA,NA,NA,NA,NA,NA
-168,NA,NA,NA,733,NA,NA,37,NA,NA,5.31609195402299,NA,NA,NA,NA,NA,NA,NA,NA
-167,NA,NA,NA,795,NA,NA,62,NA,NA,8.45839017735334,NA,NA,NA,NA,NA,NA,NA,NA
-166,NA,NA,NA,826,NA,NA,31,NA,NA,3.89937106918239,NA,NA,NA,NA,NA,NA,NA,NA
-165,NA,NA,NA,843,NA,NA,17,NA,NA,2.05811138014528,NA,NA,NA,NA,NA,NA,NA,NA
-164,NA,NA,NA,893,NA,NA,50,NA,NA,5.93119810201661,NA,NA,NA,NA,NA,NA,NA,NA
-163,NA,NA,NA,928,NA,NA,35,NA,NA,3.91937290033595,NA,NA,NA,NA,NA,NA,NA,NA
-162,NA,NA,NA,968,NA,NA,40,NA,NA,4.31034482758621,NA,NA,NA,NA,NA,NA,NA,NA
-161,NA,NA,NA,1022,NA,NA,54,NA,NA,5.57851239669422,NA,NA,NA,NA,NA,NA,NA,NA
-160,NA,NA,NA,1059,NA,NA,37,NA,NA,3.62035225048924,NA,NA,NA,NA,NA,NA,NA,NA
-159,NA,NA,NA,1104,NA,NA,45,NA,NA,4.24929178470255,NA,NA,NA,NA,NA,NA,NA,NA
-158,NA,NA,NA,1144,NA,NA,40,NA,NA,3.6231884057971,NA,NA,NA,NA,NA,NA,NA,NA
-157,NA,NA,NA,1217,NA,NA,73,NA,NA,6.38111888111888,NA,NA,NA,NA,NA,NA,NA,NA
-156,NA,NA,NA,1314,NA,NA,97,NA,NA,7.97041906327034,NA,NA,NA,NA,NA,NA,NA,NA
-155,NA,NA,NA,1416,NA,NA,102,NA,NA,7.76255707762557,NA,NA,NA,NA,NA,NA,NA,NA
-154,NA,NA,NA,1530,NA,NA,114,NA,NA,8.05084745762712,NA,NA,NA,NA,NA,NA,NA,NA
-153,NA,NA,NA,1728,NA,NA,198,NA,NA,12.9411764705882,NA,NA,NA,NA,NA,NA,NA,NA
-152,NA,NA,NA,1907,NA,NA,179,NA,NA,10.3587962962963,NA,NA,NA,NA,NA,NA,NA,NA
-151,NA,NA,NA,2001,NA,NA,94,NA,NA,4.92920818038804,NA,NA,NA,NA,NA,NA,NA,NA
